日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2020-03-12,利群(新版)烟丝,103 ,4000.9090,5.2454,3954.7976,18.9473,0.6991,60.4851,0.5416,1.5479,1.0000,62.9128,0.3147,3.0856,1.0000,237.9000,4200.5057,4.8056,4749.5317,17.3690,0.1352,1.5557,1.0000,19.0298,0.1304,2.4794,1.0000,37.7242,0.3119,2.9114,1.0000,84.0041,0.1441,95.1000,53.7980,0.2790,2.1479,100.0000,0.0976,0.1992,8.2051,1.0000,0.1151,45.0000,4000.0659,1.7998,4814.0449,18.5130,0.0506,3.2061,1.0000,35.4339,0.0292,419.9895,0.2383,132.5817,0.1045,5.0300,0.0027,1.1958,0.0021,81.9809,0.2162,3.1136,1.0000,0.3201,0.0010,0.0000,63.2375,0.6415,59.4049,0.3154,-20.1598,1.3673,134.0843,0.3986,1.6022,100.0000,99.9960,0.1244,2.6698,1.0000,12.2392,0.0819,1.8760,1.0000,59.8842,0.6146,1.1475,0.9997,4353.7402,26.7,68.3,23.9,59.5
2020-03-12,利群(新版)烟丝,104 ,3999.5284,5.4840,3955.8472,19.1524,0.7768,60.5535,0.4347,1.8761,1.0000,63.0541,0.3867,2.5395,1.0000,238.1000,4199.7823,4.0934,4748.1411,17.5605,0.1266,1.1573,0.9997,19.0441,0.1082,2.9454,1.0000,37.6953,0.3046,2.9495,1.0000,83.9922,0.1405,95.1000,54.2644,0.1449,5.2081,100.0000,0.1073,0.1833,8.8963,1.0000,0.1445,34.4000,3999.8684,2.1987,4813.7192,18.5529,0.0566,2.6338,1.0000,35.4682,0.0117,420.0148,0.2150,132.6135,0.0862,5.0286,0.0025,1.1962,0.0019,82.0086,0.1570,4.2272,1.0000,0.3198,0.0009,0.0000,64.1275,0.1068,59.4222,0.3878,-20.0029,1.8935,135.2229,0.4080,0.6349,100.0000,100.0016,0.1295,2.5692,1.0000,12.1131,0.0898,1.5338,1.0000,60.5194,0.4070,1.2127,0.9999,4345.2339,27.2,67.3,24.1,59.7
2020-03-12,利群(新版)烟丝,105 ,3999.4938,5.2810,3951.3123,18.8900,0.7020,60.5896,0.4264,1.8843,1.0000,63.0417,0.2596,3.7982,1.0000,237.8000,4200.2016,4.8126,4736.2095,17.3465,0.0982,2.2174,1.0000,19.0313,0.0868,3.7181,1.0000,37.8636,0.3181,3.0011,1.0000,83.9902,0.1862,94.8000,54.1774,0.1693,4.2875,100.0000,0.0674,0.0932,17.6488,1.0000,0.0800,42.7000,3999.9424,1.9912,4788.6538,18.3596,0.0766,1.5645,1.0000,35.5109,0.0116,419.9740,0.2355,132.5853,0.0910,5.0293,0.0018,1.1983,0.0017,81.7722,0.3385,2.1939,1.0000,0.3198,0.0010,0.0000,64.2361,0.1253,59.2845,0.4757,-20.1352,1.4721,132.2534,0.5068,1.4820,100.0000,100.0025,0.1302,2.5543,1.0000,12.0981,0.1111,1.1949,0.9998,60.0511,0.4845,1.3408,1.0000,4330.0146,27.2,68.2,23.2,60.3
2020-03-12,利群(新版)烟丝,106 ,3999.4452,5.2122,3952.5376,18.9590,0.7072,60.5385,0.3866,2.1224,1.0000,62.9466,0.2367,4.1497,1.0000,238.1000,4200.4358,4.7011,4741.7891,17.3050,0.1055,2.1960,1.0000,19.0383,0.1084,2.9563,1.0000,37.7811,0.2799,3.3119,1.0000,83.9919,0.3363,94.8000,55.5130,0.8598,0.9642,100.0000,0.0736,0.1237,13.2729,1.0000,0.0377,43.6000,3999.9060,2.2973,4814.6235,18.4108,0.0495,2.7665,1.0000,35.5155,0.0132,420.0187,0.2656,132.6091,0.1033,5.0289,0.0022,1.2009,0.0018,82.0649,0.2026,3.1842,1.0000,0.3203,0.0011,0.0000,62.7834,1.1263,59.2546,0.4186,-20.2274,1.2331,132.5001,0.1741,4.7877,100.0000,99.9970,0.1555,2.1374,1.0000,12.1461,0.1175,1.2659,0.9999,60.3878,0.3699,1.4530,1.0000,4347.7539,27.0,67.9,22.9,59.8
2020-03-13,利群(新版)烟丝,107 ,3998.5620,19.0283,3951.5359,19.2770,0.7148,60.4195,0.5839,1.4731,1.0000,62.8891,0.3795,2.5376,1.0000,238.0000,4200.0683,5.5269,4714.5649,17.7390,0.1202,0.7236,0.9850,18.8543,0.1212,2.3501,1.0000,38.4395,0.4521,1.8880,1.0000,83.9537,0.3209,94.4000,56.4177,0.2049,2.5741,100.0000,0.0762,0.0950,17.2687,1.0000,0.1153,29.6000,4000.0580,2.2048,4767.6431,18.3905,0.0489,2.6628,1.0000,35.5153,0.0126,420.0100,0.2445,132.6253,0.0917,5.0280,0.0019,1.2027,0.0017,82.1285,0.1636,3.8127,1.0000,0.3199,0.0015,0.0000,63.0232,1.0783,59.0330,0.3269,-20.0588,1.4476,132.3382,0.0360,21.6499,100.0000,100.0051,0.1406,2.3579,1.0000,12.1040,0.1003,1.3425,1.0000,60.4260,0.3545,1.4798,1.0000,4309.6304,27.4,67.3,23.2,60.0
2020-03-13,利群(新版)烟丝,108 ,4000.9316,13.4274,3952.8657,19.1672,0.7573,60.2756,0.5697,1.5941,1.0000,63.0673,0.3168,3.0858,1.0000,238.0000,4200.0203,4.6447,4737.6440,17.6111,0.1163,1.1147,0.9996,18.9770,0.1201,2.7109,1.0000,37.4167,0.6864,1.1737,0.9998,83.9797,0.1225,94.9000,54.0549,0.3217,2.1295,100.0000,0.0569,0.0986,16.7090,1.0000,0.1553,36.1000,3999.9720,2.0950,4803.8496,18.5225,0.1823,0.8732,0.9935,35.4825,0.0130,420.0021,0.1920,132.7043,0.0873,5.0233,0.0026,1.2022,0.0017,81.6564,0.3039,2.5708,1.0000,0.3192,0.0031,0.0000,64.0170,0.2950,60.4987,0.7971,-20.7577,2.3518,133.2078,1.0154,0.9166,100.0000,99.9998,0.1714,1.9449,1.0000,12.0258,0.4174,0.2602,0.7293,60.8382,0.4284,0.9040,0.9967,4303.8652,27.5,68.1,23.1,59.9
2020-03-13,利群(新版)烟丝,109 ,3999.3755,26.9159,3951.7314,19.1467,0.7662,59.9978,0.6955,1.4367,1.0000,62.7796,0.4752,1.9497,1.0000,238.2000,4200.0537,4.9347,4733.4341,17.4924,0.1268,1.3347,1.0000,19.0218,0.0957,3.4057,1.0000,36.3400,0.1449,3.0817,1.0000,83.9398,0.3977,94.7500,56.3917,0.1880,2.8511,100.0000,0.1080,0.2088,7.8096,1.0000,0.0859,38.1000,4000.0083,2.1479,4797.8154,18.6267,0.0521,2.3888,1.0000,35.4747,0.0110,420.0212,0.2103,132.7119,0.0805,5.0235,0.0016,1.2040,0.0014,81.6677,0.2245,3.4633,1.0000,0.3199,0.0009,0.0000,64.0080,0.1716,59.4586,0.3592,-20.1685,1.4089,133.7543,0.7086,1.0564,100.0000,99.9969,0.1271,2.6149,1.0000,12.1485,0.0923,1.6196,1.0000,60.8976,0.3486,1.0542,0.9992,4332.2227,26.8,67.9,24.0,59.9
2020-03-13,利群(新版)烟丝,110 ,3997.0898,17.3736,3952.2417,19.1129,0.6761,60.3506,0.4804,1.8384,1.0000,63.0694,0.3186,3.0659,1.0000,237.8000,4199.3911,5.0668,4739.9233,17.3940,0.1265,1.5967,1.0000,19.0483,0.1100,2.8846,1.0000,36.7733,0.4802,1.2308,0.9999,84.0011,0.1381,94.9000,54.0583,0.3248,2.1125,100.0000,0.0919,0.1672,9.7867,1.0000,0.1071,45.2000,3999.7902,2.3679,4824.1855,18.5337,0.0525,2.9581,1.0000,35.4786,0.0156,420.0132,0.2167,132.7433,0.0784,5.0219,0.0014,1.2078,0.0015,81.6509,0.1730,4.5266,1.0000,0.3199,0.0010,0.0000,64.1082,0.1125,59.2370,0.2854,-20.1277,1.4835,134.0962,0.3315,1.9144,100.0000,99.9972,0.1541,2.1569,1.0000,12.1080,0.0978,1.3910,1.0000,60.9160,0.3519,1.0269,0.9990,4354.3691,26.8,68.0,24.4,60.0
2020-03-13,利群(新版)烟丝,111 ,3998.9326,12.7903,3950.9377,19.1342,0.6397,60.3337,0.4135,2.1493,1.0000,63.2626,0.5138,1.7759,1.0000,237.9000,4199.8613,4.3054,4738.3550,17.6504,0.1138,1.0242,0.9989,18.9961,0.1013,3.2771,1.0000,37.0568,0.6879,0.9967,0.9986,84.0018,0.2677,94.9000,56.2159,0.1778,3.3443,100.0000,0.1113,0.2084,7.8178,1.0000,0.1402,34.1000,3999.7235,2.4039,4807.7627,18.4478,0.0558,2.6764,1.0000,35.4771,0.0125,419.9801,0.2191,132.7490,0.0813,5.0210,0.0014,1.2163,0.0015,81.5514,0.1651,4.9447,1.0000,0.3200,0.0011,0.0000,63.6768,0.1415,59.2396,0.3525,-20.2130,1.6510,133.0167,0.0521,19.0900,100.0000,100.0006,0.1035,3.2184,1.0000,12.1686,0.0650,2.4014,1.0000,60.8466,0.3243,1.1854,0.9998,4346.2021,26.7,68.0,24.5,60.0
2020-03-13,利群(新版)烟丝,112 ,4001.6404,10.4934,3955.9741,19.0396,0.6831,60.3190,0.5769,1.5490,1.0000,62.9997,0.4322,2.3137,1.0000,238.2000,4200.4675,4.7415,4735.3701,17.4796,0.1143,1.5172,1.0000,18.9958,0.0743,4.4654,1.0000,37.4874,0.0371,22.3265,1.0000,84.0564,0.5703,94.7500,55.1857,0.6560,1.4301,100.0000,0.0922,0.1897,8.6248,1.0000,0.0450,41.7000,3999.9364,2.2342,4791.6162,18.4390,0.0453,3.2331,1.0000,35.3878,0.0265,419.9771,0.2594,132.4353,0.1149,5.0363,0.0031,1.2171,0.0018,81.7201,0.2653,2.8648,1.0000,0.3199,0.0010,0.0000,64.1316,0.1262,59.3410,0.3805,-20.1875,1.2417,134.4311,0.3151,1.6597,100.0000,100.0011,0.1301,2.5590,1.0000,12.1237,0.0438,3.2210,1.0000,60.2928,0.6036,0.9428,0.9977,4331.0093,26.7,68.0,23.8,60.6
2020-03-13,利群(新版)烟丝,113 ,3997.0545,51.8398,3946.2144,19.0706,0.7034,60.1477,0.6420,1.4809,1.0000,63.0069,0.3288,3.0348,1.0000,238.1000,4200.5130,4.3873,4730.8911,17.5816,0.1226,1.1380,0.9997,19.0166,0.0776,4.2222,1.0000,37.4765,0.2036,4.0535,1.0000,83.9616,0.1909,94.6000,55.2544,0.1480,6.1836,100.0000,0.0724,0.1060,15.4888,1.0000,0.0188,41.0000,3999.9750,2.5943,4806.2466,18.5245,0.0501,3.1617,1.0000,35.3992,0.0244,419.9661,0.2480,132.3659,0.1128,5.0391,0.0028,1.2192,0.0019,81.7159,0.3710,2.0520,1.0000,0.3199,0.0011,0.0000,63.8609,0.2499,59.3538,0.4461,-20.1366,1.7484,134.6013,0.0186,25.0499,100.0000,100.0045,0.1357,2.4450,1.0000,12.1637,0.0666,2.3192,1.0000,60.2496,0.5668,1.0294,0.9990,4340.5449,26.7,68.0,24.0,59.9
2020-03-13,利群(新版)烟丝,114 ,4003.3870,21.3956,3952.7217,18.9891,0.7335,60.1653,0.5541,1.7053,1.0000,62.9533,0.2754,3.5746,1.0000,238.0000,4199.1330,4.5786,4740.9863,17.5189,0.1252,1.2805,0.9999,19.0123,0.0839,3.9253,1.0000,37.5397,0.0586,14.4356,1.0000,84.0388,0.2124,94.9000,56.0527,0.6482,1.0014,100.0000,0.0449,0.0784,21.0560,1.0000,0.0847,43.0000,3999.9150,2.1961,4802.6523,18.5035,0.0499,3.3166,1.0000,35.4419,0.0189,419.9964,0.2418,132.4759,0.1064,5.0345,0.0027,1.2081,0.0022,81.9220,0.4325,1.6014,1.0000,0.3199,0.0010,0.0000,64.3802,0.1219,59.2598,0.3551,-20.1442,1.1969,133.7022,0.4877,1.5705,100.0000,100.0013,0.1333,2.4979,1.0000,12.1211,0.0764,1.8371,1.0000,60.7949,0.5460,0.7357,0.9863,4333.0220,26.6,68.1,24.2,60.1
2020-03-14,利群(新版)烟丝,115 ,4000.0025,5.6067,3950.7515,19.1228,0.7337,60.5089,0.4098,2.0261,1.0000,63.1733,0.4172,2.2587,1.0000,237.9000,4199.9666,5.3326,4729.4077,17.7800,0.0987,0.7426,0.9871,18.9620,0.0872,3.6766,1.0000,36.3657,0.2398,1.8986,1.0000,83.9804,0.1723,94.7000,55.7026,0.2568,2.9815,100.0000,0.0672,0.0737,22.3069,1.0000,0.1183,28.9000,3999.9061,1.9200,4788.9971,18.6562,0.0565,2.0265,1.0000,35.4528,0.0133,419.9532,0.2542,132.4578,0.1113,5.0346,0.0026,1.2169,0.0019,82.0375,0.2272,2.8795,1.0000,0.3200,0.0010,0.0000,64.3853,0.1399,59.3796,0.3484,-20.1333,1.5711,134.3227,0.5522,1.0125,100.0000,99.9990,0.1293,2.5760,1.0000,12.1720,0.1056,1.4899,1.0000,61.0272,0.4352,0.7451,0.9873,4319.2339,27.0,67.3,24.2,60.0
2020-03-14,利群(新版)烟丝,116 ,4000.2948,5.2301,3948.1597,19.1807,0.6867,60.5248,0.4527,1.8227,1.0000,62.9709,0.2574,3.8472,1.0000,237.7000,4199.8211,4.8042,4737.1924,17.7235,0.1112,0.8287,0.9935,18.9492,0.0948,3.3377,1.0000,36.9494,0.2014,3.2263,1.0000,83.9889,0.1463,94.8500,54.4543,0.4241,1.9291,100.0000,0.0699,0.1022,16.0800,1.0000,0.1120,36.4000,3999.9576,2.5276,4802.2314,18.5119,0.0538,3.0232,1.0000,35.4436,0.0133,420.0053,0.2341,132.5460,0.0906,5.0308,0.0018,1.2119,0.0017,81.5999,0.4352,1.8384,1.0000,0.3203,0.0012,0.0000,62.5546,1.0457,59.2730,0.4055,-20.1539,1.4400,132.8453,0.3817,2.4849,100.0000,100.0030,0.1269,2.6191,1.0000,12.1698,0.0834,1.8783,1.0000,60.7668,0.5312,0.7738,0.9899,4338.5562,27.2,67.4,24.2,60.0
2020-03-14,利群(新版)烟丝,117 ,3999.0130,17.0708,3950.0938,19.2431,0.6969,60.5583,0.4209,1.9339,1.0000,63.0466,0.3730,2.6396,1.0000,237.8000,4200.2666,5.0790,4744.1733,17.7055,0.1239,0.7921,0.9913,18.9410,0.0777,4.0379,1.0000,37.5490,0.0723,11.7457,1.0000,83.9796,0.2021,95.0000,56.3712,0.2023,2.6832,100.0000,0.0588,0.0659,25.0088,1.0000,0.1228,39.2000,4000.0000,2.3432,4800.5283,18.4956,0.0508,3.2540,1.0000,35.4371,0.0136,420.0149,0.2283,132.5442,0.0922,5.0318,0.0020,1.2146,0.0016,81.9035,0.2104,3.3209,1.0000,0.3199,0.0019,0.0000,63.6716,1.0303,59.1853,0.3676,-20.1510,1.4687,132.9515,0.1993,4.9376,100.0000,100.0021,0.1460,2.2779,1.0000,12.1706,0.0786,1.9947,1.0000,60.8766,0.3220,1.1629,0.9998,4339.8652,27.4,67.7,24.1,59.9
2020-03-14,利群(新版)烟丝,118 ,4000.5780,5.4423,3955.1541,19.2791,0.6179,60.5180,0.5071,1.6313,1.0000,62.9399,0.3557,2.7552,1.0000,237.9000,4199.9455,4.5152,4746.6792,17.6903,0.1071,0.9635,0.9981,18.9260,0.0859,3.5938,1.0000,37.8362,0.0311,30.4264,1.0000,83.9465,0.6064,95.0000,54.0803,0.3737,1.8555,100.0000,0.0731,0.0884,18.5786,1.0000,0.0700,39.7000,4000.1424,2.2291,4803.1841,18.4501,0.0523,2.8686,1.0000,35.4208,0.0176,420.0129,0.2448,132.5538,0.0929,5.0312,0.0018,1.2175,0.0013,81.7275,0.1968,3.8492,1.0000,0.3201,0.0013,0.0000,63.3793,0.6636,59.2109,0.2830,-20.0608,1.1501,132.8019,0.4467,2.0906,100.0000,99.9977,0.1229,2.7051,1.0000,12.1277,0.0446,3.1960,1.0000,60.9718,0.4205,0.8151,0.9928,4343.4951,27.6,68.2,24.0,59.7
2020-03-14,利群(新版)烟丝,119 ,3999.9421,5.7278,3954.3376,19.2961,0.6512,60.5358,0.4960,1.6559,1.0000,62.9266,0.3364,2.9001,1.0000,238.0000,4199.8129,5.0292,4745.1060,17.6990,0.1038,0.9666,0.9981,18.9443,0.0878,3.5844,1.0000,38.0896,0.0424,22.8544,1.0000,84.0015,0.2233,95.0000,56.2946,0.1852,3.0689,100.0000,0.0695,0.1025,16.0312,1.0000,0.1031,40.7000,3999.9244,2.5842,4753.6538,18.5334,0.0516,3.0137,1.0000,35.4402,0.0172,419.9869,0.2336,132.5322,0.0873,5.0316,0.0017,1.2147,0.0016,81.8717,0.3083,2.3009,1.0000,0.3198,0.0011,0.0000,64.5321,0.1355,59.3184,0.4082,-20.2574,1.3454,134.3997,0.0103,52.0177,100.0000,99.9974,0.1114,2.9845,1.0000,12.1827,0.0592,2.7197,1.0000,60.1826,0.5436,1.1144,0.9996,4294.2612,27.7,68.2,23.8,59.9
2020-03-14,利群(新版)烟丝,120 ,3999.7931,5.0078,3956.0200,19.1324,0.7056,60.5879,0.5567,1.4443,1.0000,62.9475,0.3227,3.0446,1.0000,238.3000,4200.5976,4.8051,4743.5762,17.5253,0.1162,1.3613,1.0000,18.9485,0.0835,3.7853,1.0000,38.0404,0.0350,28.1537,1.0000,83.9953,0.1163,95.0000,55.6922,0.6641,1.1583,100.0000,0.0968,0.1519,10.7583,1.0000,0.1354,46.6000,3999.8564,2.2695,4799.6245,18.4843,0.0462,3.4972,1.0000,35.4678,0.0143,420.0030,0.2297,132.5482,0.0815,5.0315,0.0012,1.2176,0.0017,81.9814,0.2324,2.8948,1.0000,0.3197,0.0011,0.0000,64.6145,0.1975,59.0338,0.2941,-20.0648,1.4661,134.0181,0.0585,11.2863,100.0000,99.9994,0.1256,2.6517,1.0000,12.1461,0.1026,1.4489,1.0000,60.4820,0.4700,1.0766,0.9994,4331.5859,27.9,67.8,24.0,59.8
2020-03-14,利群(新版)烟丝,121 ,3999.3985,5.1071,3954.0874,19.2370,0.6714,60.9700,0.4247,1.5933,1.0000,62.9544,0.3376,2.9173,1.0000,238.0000,4200.1822,4.3155,4746.4893,17.6161,0.0995,1.2861,0.9999,18.9456,0.0750,4.2039,1.0000,38.0534,0.1287,7.6289,1.0000,83.9915,0.2374,95.0000,55.5144,0.1570,5.2763,100.0000,0.0335,0.0504,32.8286,1.0000,0.0740,42.2000,3999.7402,2.0629,4808.2041,18.4542,0.0413,3.6680,1.0000,35.4446,0.0181,419.9972,0.2482,132.3340,0.0979,5.0409,0.0021,1.2205,0.0019,81.6034,0.3938,2.0288,1.0000,0.3199,0.0010,0.0000,64.8157,0.1143,59.3350,0.4351,-20.2198,1.3263,134.1267,0.0921,6.7797,100.0000,100.0052,0.1961,1.6907,1.0000,12.0611,0.0945,1.2740,0.9999,60.8591,0.5361,0.7094,0.9833,4335.1509,27.9,68.0,24.1,59.9
