日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-09-20,利群(新版)烟丝,098 ,4000.8403,5.1589,3975.8228,18.9220,0.7782,60.8888,0.4774,1.4741,1.0000,63.0259,0.6449,1.5372,1.0000,259.4000,4200.2863,3.1190,4711.7983,17.2908,0.1163,2.0319,1.0000,19.1078,0.0687,2.3874,1.0000,38.4051,0.0890,9.7209,1.0000,83.8885,0.4973,94.2500,55.2780,0.6609,1.3730,100.0000,0.1040,0.2073,7.8717,1.0000,0.0149,66.0000,3999.9616,2.0236,4954.4824,18.4760,0.0439,3.6125,1.0000,33.2989,0.0313,419.9495,0.3864,116.1670,0.1173,5.9375,0.0028,1.1133,0.0032,83.6056,0.2635,3.0292,1.0000,0.3199,0.0009,0.0000,65.5369,0.5997,54.9188,0.3009,-19.8298,1.1463,131.4430,0.3322,2.4513,100.0000,99.9964,0.1995,1.6647,1.0000,12.2068,0.0319,5.1611,1.0000,61.9988,0.3064,3.2625,1.0000,4465.2573,26.8,67.9,23.7,59.9
2019-09-20,利群(新版)烟丝,099 ,4000.6680,12.0510,3975.5698,18.8794,0.9067,59.7802,1.6954,0.5466,0.9207,62.7752,1.2323,0.7507,0.9834,260.1000,4199.8435,3.2630,4720.4722,17.3296,0.1047,2.1346,1.0000,19.2003,0.1177,1.1318,0.9997,37.6219,0.2897,3.0172,1.0000,83.9712,0.2295,94.4500,54.2106,0.1427,5.1636,100.0000,0.0715,0.0930,17.6730,1.0000,0.0430,58.4000,3999.9714,1.9657,4826.3096,18.6311,0.0469,2.6245,1.0000,33.4082,0.0522,420.0134,0.3720,116.2966,0.1143,5.9314,0.0031,1.1107,0.0026,83.3139,0.3819,2.3447,1.0000,0.3200,0.0009,0.0000,65.8357,0.6868,55.0555,0.1797,-19.7660,0.9715,133.1859,0.7989,0.7569,100.0000,100.0056,0.1904,1.7407,1.0000,12.2355,0.0411,3.7678,1.0000,61.3610,0.7537,1.0442,0.9991,4331.2524,26.8,68.0,23.8,60.0
2019-09-20,利群(新版)烟丝,100 ,4000.2215,5.4142,3976.8276,18.7760,0.7204,60.6836,0.5832,1.3239,1.0000,62.9700,0.3810,2.5983,1.0000,259.4000,4200.2270,3.2903,4718.8828,17.1851,0.1385,1.9619,1.0000,19.2201,0.0962,1.3159,1.0000,38.2916,0.4709,1.9172,1.0000,83.9314,0.5400,94.5000,54.9306,0.5561,1.7567,100.0000,0.0729,0.1234,13.3086,1.0000,0.1296,66.6000,4000.1895,1.8913,4819.6416,18.6198,0.0501,2.5305,1.0000,33.4690,0.0326,420.0189,0.4203,116.3239,0.1324,5.9294,0.0021,1.1129,0.0031,84.3550,0.2293,2.3911,1.0000,0.3199,0.0008,0.0000,66.1380,0.7193,54.9736,0.2967,-19.8651,0.9406,132.5587,0.5002,1.6270,100.0000,99.9993,0.1626,2.0492,1.0000,12.2213,0.0376,4.2402,1.0000,62.1331,0.3793,2.5197,1.0000,4326.6079,26.7,68.1,23.8,60.0
2019-09-20,利群(新版)烟丝,101 ,3998.1614,26.2319,3977.7976,18.7444,0.8943,60.7486,0.5994,1.2520,0.9999,62.8820,0.7070,1.3587,1.0000,259.6000,4200.3089,2.9291,4715.0610,17.2010,0.1254,2.1241,1.0000,19.1567,0.0902,1.6382,1.0000,38.1314,0.5410,1.7675,1.0000,83.8862,0.5135,94.3500,54.8573,0.2426,3.9265,100.0000,0.0836,0.1823,8.9894,1.0000,0.0517,68.7000,3999.9246,2.1093,4830.0503,18.5810,0.0458,3.0488,1.0000,33.4179,0.0311,419.9951,0.3974,116.3262,0.1234,5.9292,0.0021,1.1151,0.0029,84.6131,0.1411,3.2764,1.0000,0.3201,0.0008,0.0000,66.4238,0.8112,54.7662,0.3462,-19.7400,1.2689,131.8224,0.4308,2.1838,100.0000,100.0074,0.1943,1.7031,1.0000,12.2077,0.0354,4.6374,1.0000,62.4431,0.3534,2.4119,1.0000,4334.9673,26.8,68.2,23.8,60.1
2019-09-20,利群(新版)烟丝,102 ,4000.1392,4.7758,3969.1567,18.7701,0.8873,60.6924,0.7168,1.0731,0.9994,62.9526,0.5157,1.9086,1.0000,258.8000,4200.0040,3.1317,4721.9463,17.2748,0.1352,1.7878,1.0000,19.1783,0.1365,1.0295,0.9990,37.8087,0.3702,2.5291,1.0000,83.9022,0.6849,94.5500,54.9147,0.2613,3.7189,100.0000,0.1243,0.2904,5.5961,1.0000,0.1176,66.5000,3999.8865,2.1816,4820.1772,18.5301,0.0476,3.2929,1.0000,33.3614,0.0304,420.0148,0.4078,116.3274,0.1239,5.9284,0.0017,1.0934,0.0029,83.5741,0.2230,3.6258,1.0000,0.3200,0.0008,0.0000,66.4216,0.6727,54.3243,0.3991,-19.7904,1.0557,130.6297,0.3459,1.5707,100.0000,99.9998,0.1949,1.7100,1.0000,12.0922,0.0667,1.9605,1.0000,62.0841,0.4053,2.3981,1.0000,4334.9316,26.7,68.1,23.8,60.0
2019-09-20,利群(新版)烟丝,103 ,3999.7117,4.4839,3974.8975,18.7562,0.9408,60.6827,0.5626,1.3730,1.0000,62.9104,0.5623,1.7253,1.0000,259.3000,4199.9378,3.1531,4743.7207,17.2447,0.1465,1.7181,1.0000,19.1657,0.1114,1.2990,1.0000,38.2001,0.2863,3.2601,1.0000,83.9408,0.4580,94.9000,54.6776,0.6395,1.3956,100.0000,0.0760,0.1254,13.0924,1.0000,0.0270,68.2000,3999.9411,1.9772,4848.3706,18.5065,0.0454,3.6240,1.0000,33.3654,0.0297,419.9646,0.3754,116.3316,0.1122,5.9270,0.0019,1.0951,0.0026,84.4813,0.1448,3.4950,1.0000,0.3201,0.0008,0.0000,66.6620,0.5429,54.2435,0.2839,-19.8019,1.1341,130.9054,0.2988,2.1256,100.0000,99.9945,0.2170,1.5279,1.0000,12.0910,0.1000,1.3036,1.0000,62.3598,0.2483,3.5441,1.0000,4364.5444,26.8,68.0,23.8,59.8
2019-09-21,利群(新版)烟丝,104 ,4000.1912,5.1210,3978.2344,19.1666,0.8685,63.7529,0.6682,0.0000,0.1299,62.9917,0.3908,2.5519,1.0000,259.4000,4199.7113,3.2264,4720.1836,17.8685,0.1211,0.3621,0.8613,19.0922,0.0588,2.8792,1.0000,37.9952,0.2101,4.7513,1.0000,83.8610,0.7468,94.5500,56.5543,0.1806,2.6683,100.0000,0.0879,0.2431,6.7357,1.0000,0.1550,36.1000,3999.9341,2.0116,4773.6079,18.6395,0.0524,2.2934,1.0000,33.3078,0.0283,419.9554,0.3554,116.2159,0.1033,5.9342,0.0020,1.0949,0.0027,84.4656,0.2600,1.9671,1.0000,0.3200,0.0008,0.0000,67.4433,0.2587,54.3076,0.3204,-19.7971,1.0090,131.7353,0.4915,1.8552,100.0000,99.9990,0.2571,1.2949,0.9999,12.1065,0.0478,2.8378,1.0000,62.3672,0.3852,2.2782,1.0000,4295.1890,27.0,67.9,23.8,59.9
2019-09-21,利群(新版)烟丝,105 ,3999.8992,15.1651,3982.4099,18.8668,0.9187,61.3115,0.7314,0.7695,0.9895,63.0083,0.4037,2.4701,1.0000,259.8000,4199.5686,3.6090,4716.2651,17.6692,0.1215,0.9075,0.9968,19.0587,0.0989,1.8239,1.0000,38.3194,0.1770,5.0473,1.0000,83.9341,0.6125,94.3500,54.7729,0.9799,0.9432,100.0000,0.0690,0.1875,8.7664,1.0000,0.0262,46.8000,3999.9233,2.0477,4814.8555,18.5256,0.0541,2.9227,1.0000,33.2970,0.0279,420.0436,0.3473,116.3136,0.1057,5.9295,0.0021,1.0948,0.0029,82.6552,0.3466,2.5537,1.0000,0.3200,0.0008,0.0000,65.9991,0.3911,54.6034,0.4361,-19.7733,1.1876,131.0390,0.5574,1.2194,100.0000,100.0023,0.3365,0.9882,0.9970,12.1028,0.0851,1.5787,1.0000,62.3819,0.3646,2.3935,1.0000,4329.7617,26.7,67.8,23.8,60.1
2019-09-21,利群(新版)烟丝,106 ,3999.6585,4.9899,3975.8113,18.8487,0.9721,61.1979,0.5209,1.1532,0.9997,63.0271,0.3493,2.8366,1.0000,259.2000,4200.1153,3.5248,4722.1313,17.3896,0.1166,1.7457,1.0000,19.1525,0.0741,2.0121,1.0000,37.6912,0.1541,5.8195,1.0000,83.7978,0.7305,94.5500,54.2434,0.1776,4.2101,100.0000,0.1182,0.2184,7.4508,1.0000,0.1137,61.1000,3999.8694,2.1434,4818.5796,18.6086,0.0537,2.4306,1.0000,33.2709,0.0427,420.0737,0.3964,116.3415,0.1221,5.9295,0.0027,1.1007,0.0028,83.6390,0.3243,2.4269,1.0000,0.3199,0.0008,0.0000,67.2342,0.5907,54.7141,0.3413,-19.7995,1.0784,131.5509,0.3725,2.2829,100.0000,100.0064,0.1856,1.7844,1.0000,12.2067,0.0399,4.1169,1.0000,62.1908,0.3746,2.5000,1.0000,4329.8921,27.0,68.0,23.9,60.0
2019-09-21,利群(新版)烟丝,107 ,4000.2130,5.3047,3975.2839,18.9213,0.8309,60.9940,0.4965,1.3467,1.0000,62.9753,0.3808,2.6043,1.0000,259.3000,4199.7792,3.5021,4710.0156,17.3999,0.1166,1.7159,1.0000,19.1409,0.0767,1.9966,1.0000,37.8554,0.0910,10.4584,1.0000,83.9184,0.4798,94.2500,54.8919,0.3920,2.4589,100.0000,0.0955,0.2108,7.7557,1.0000,0.0528,59.9000,3999.9293,1.7846,4826.9668,18.5589,0.0512,2.8740,1.0000,33.3176,0.0331,419.9771,0.3246,116.3701,0.1079,5.9256,0.0026,1.1017,0.0026,84.0824,0.1406,4.5476,1.0000,0.3199,0.0009,0.0000,67.5202,0.5886,53.8260,0.2315,-19.8070,0.9732,131.6176,0.2766,3.1549,100.0000,100.0042,0.1406,2.3611,1.0000,12.2082,0.0347,4.7294,1.0000,62.2644,0.2897,3.1479,1.0000,4351.7471,26.9,68.1,23.8,60.0
2019-09-21,利群(新版)烟丝,108 ,3999.7085,5.1741,3979.3882,18.8664,0.9414,61.0341,0.5400,1.2135,0.9999,62.9897,0.5428,1.8359,1.0000,259.5000,4199.7242,2.8428,4716.6392,17.3235,0.1165,1.9352,1.0000,19.1642,0.0792,1.8349,1.0000,37.9855,0.0760,13.0870,1.0000,83.8850,0.6110,94.4500,56.8460,0.3428,1.1222,100.0000,0.0616,0.1590,10.3516,1.0000,0.1243,64.3000,3999.8579,1.8979,4805.0483,18.5109,0.0515,3.1675,1.0000,33.2552,0.0326,420.0366,0.3756,116.2339,0.1314,5.9365,0.0028,1.1072,0.0031,82.7248,0.4053,2.2410,1.0000,0.3201,0.0009,0.0000,67.5319,0.6220,53.6015,0.2075,-19.7952,0.9507,131.5428,0.2820,3.0057,100.0000,100.0138,0.1862,1.7654,1.0000,12.2058,0.0275,5.9877,1.0000,61.0182,0.7003,0.9606,0.9980,4326.7729,26.8,68.1,23.8,60.1
2019-09-21,利群(新版)烟丝,109 ,4000.7998,5.2820,3975.8574,18.8256,0.8048,61.2575,0.4563,1.2729,0.9999,63.0443,0.5269,1.8700,1.0000,259.3000,4199.6919,3.2836,4706.3296,17.2944,0.1041,2.2603,1.0000,19.1898,0.1034,1.3227,1.0000,37.8854,0.0468,20.5668,1.0000,83.9460,0.4881,94.2500,55.4880,0.6099,1.3729,100.0000,0.1237,0.2940,5.5295,1.0000,0.1311,64.7000,3999.7143,1.9231,4806.8853,18.5117,0.0602,2.7055,1.0000,33.2821,0.0299,420.0353,0.3881,116.2393,0.1183,5.9357,0.0014,1.1107,0.0031,84.1389,0.1939,3.2000,1.0000,0.3200,0.0009,0.0000,67.9515,0.7738,54.0968,0.2451,-19.7936,1.0226,131.2521,0.3672,2.0443,100.0000,99.9971,0.2426,1.3701,1.0000,12.2036,0.0632,2.6182,1.0000,61.8649,0.3797,2.5148,1.0000,4316.3560,26.8,68.2,23.8,60.1
2019-09-21,利群(新版)烟丝,110 ,3998.9554,5.3045,3971.5374,18.7592,0.7649,61.1321,0.3681,1.6913,1.0000,62.9896,0.2217,4.4939,1.0000,259.1000,4199.6472,2.9852,4707.4214,17.2739,0.1090,2.2204,1.0000,19.2322,0.0898,1.3655,1.0000,37.5778,0.1523,5.6406,1.0000,83.9004,0.6839,94.2500,56.2818,0.1556,3.6814,100.0000,0.0734,0.2072,7.9271,1.0000,0.1079,64.0000,3999.8537,2.2850,4830.0703,18.4623,0.0630,2.4454,1.0000,33.2846,0.0313,420.0298,0.3990,116.2917,0.1226,5.9324,0.0014,1.1121,0.0032,84.4509,0.1714,3.0121,1.0000,0.3201,0.0009,0.0000,68.0197,0.7934,53.9479,0.3970,-19.7710,1.0979,130.4175,0.2149,2.1983,100.0000,100.0063,0.3058,1.0832,0.9989,12.1873,0.0543,2.9911,1.0000,61.9778,0.3080,3.2225,1.0000,4337.4922,26.8,67.7,23.8,59.9
2019-09-21,利群(新版)烟丝,111 ,3998.5832,18.1324,3972.7463,18.7512,0.8229,60.9647,0.5934,1.1433,0.9997,62.8964,0.4085,2.3632,1.0000,259.2000,4199.9871,3.0513,4700.6147,17.3348,0.1106,2.0054,1.0000,19.2206,0.0640,1.9748,1.0000,37.8796,0.0433,22.1495,1.0000,83.9189,0.6099,94.0500,56.3404,0.1604,3.4497,100.0000,0.1344,0.2619,6.1918,1.0000,0.0401,59.8000,3999.8000,2.1539,4804.6655,18.4293,0.0554,2.5822,1.0000,33.2841,0.0262,419.8875,0.3517,116.2549,0.1136,5.9315,0.0016,1.0899,0.0034,83.6016,0.1839,4.3482,1.0000,0.3200,0.0008,0.0000,69.2443,0.1719,53.7737,0.4211,-19.7813,1.2330,130.6508,0.4950,1.1116,100.0000,100.0030,0.3034,1.0955,0.9990,12.1219,0.0736,1.9106,1.0000,62.2480,0.3131,2.9299,1.0000,4301.1646,26.7,67.8,23.9,60.0
2019-09-21,利群(新版)烟丝,112 ,4000.6262,5.0293,3980.1995,18.7376,0.7837,61.0663,0.3315,1.9445,1.0000,63.0202,0.2098,4.7335,1.0000,259.7000,4199.7952,3.5674,4737.8535,17.2593,0.1236,1.9974,1.0000,19.2379,0.0847,1.4251,1.0000,37.7777,0.0694,13.3454,1.0000,83.9337,0.5586,94.9000,55.2780,0.6582,1.3785,100.0000,0.1055,0.2347,6.9509,1.0000,0.1508,62.7000,4000.0156,2.1090,4856.1685,18.4989,0.0593,2.8040,1.0000,33.3034,0.0278,419.9839,0.3611,116.3257,0.1077,5.9287,0.0013,1.0929,0.0028,84.4664,0.1801,2.8380,1.0000,0.3201,0.0009,0.0000,69.2012,0.3965,53.5706,0.2144,-19.8321,0.9871,130.7682,0.3002,1.9634,100.0000,100.0015,0.3645,0.9132,0.9939,12.0906,0.0614,2.1188,1.0000,62.5265,0.2662,3.0976,1.0000,4353.7266,26.8,68.3,23.8,59.8
2019-09-22,利群(新版)烟丝,113 ,3999.8479,5.1657,3978.5483,18.6212,0.8043,60.7598,0.8773,0.8511,0.9947,62.2169,1.0229,0.7224,0.9848,259.4000,4200.0195,3.4109,4700.4438,17.2476,0.1087,2.3071,1.0000,19.1346,0.2153,0.7205,0.9847,37.7216,0.5055,1.7948,1.0000,83.9396,0.5840,94.0000,54.5954,1.1020,0.7850,100.0000,0.1352,0.2756,5.8837,1.0000,0.0094,66.8000,4000.0646,1.9261,4702.0991,18.5694,0.0576,2.4939,1.0000,33.2979,0.0280,420.0437,0.3533,116.3374,0.1062,5.9284,0.0012,1.0924,0.0027,83.2298,0.3670,2.5161,1.0000,0.3200,0.0008,0.0000,68.5623,0.4296,52.4174,0.2735,-19.8082,0.9039,130.6463,0.4928,1.1136,100.0000,99.9990,0.2275,1.4637,1.0000,12.1954,0.0732,2.2559,1.0000,62.3277,0.3828,2.3273,1.0000,4240.0400,26.9,68.0,23.9,60.0
2019-09-22,利群(新版)烟丝,114 ,4000.2915,5.3655,3975.2791,18.5181,1.0660,60.9044,0.6835,1.0220,0.9989,62.9715,0.4327,2.2894,1.0000,259.2000,4199.5581,2.9685,4719.5381,17.1990,0.1228,2.1738,1.0000,19.1537,0.0823,1.8078,1.0000,37.9823,0.2287,4.3460,1.0000,83.8932,0.6056,94.4500,54.6484,0.5445,1.6212,100.0000,0.0686,0.1972,8.3369,1.0000,0.0628,70.4000,4000.0066,1.8516,4929.2905,18.6603,0.0573,1.9774,1.0000,33.2829,0.0293,419.9875,0.3570,116.2252,0.1035,5.9350,0.0011,1.0969,0.0040,84.7378,0.2799,1.5032,1.0000,0.3201,0.0008,0.0000,69.8641,0.2059,52.6330,0.3197,-19.7923,0.9907,131.6520,0.3279,2.6963,100.0000,99.9980,0.2231,1.4911,1.0000,12.2062,0.0418,3.9337,1.0000,62.6714,0.2654,2.9248,1.0000,4439.1582,26.8,67.8,24.0,59.8
2019-09-22,利群(新版)烟丝,115 ,3999.7750,5.5781,3976.0830,18.6196,1.0235,60.8169,0.7557,0.9630,0.9981,62.5343,0.9647,0.8757,0.9955,259.2000,4200.0468,3.7148,4716.7188,17.3148,0.1156,1.9753,1.0000,19.1278,0.1182,1.3315,1.0000,38.2767,0.1672,5.4293,1.0000,83.8857,0.4955,94.4500,54.6085,0.1181,7.3638,100.0000,0.1228,0.2295,7.0834,1.0000,0.1226,65.8000,4000.0098,1.9008,4827.4087,18.6681,0.0493,2.2460,1.0000,33.2702,0.0374,419.9235,0.3754,116.2251,0.1096,5.9335,0.0012,1.1060,0.0029,84.5503,0.1829,2.6416,1.0000,0.3200,0.0009,0.0000,69.6736,0.7679,52.6393,0.2944,-19.8360,0.9605,132.0672,0.3794,2.5770,100.0000,100.0000,0.2390,1.3947,1.0000,12.2116,0.0362,4.4939,1.0000,62.4209,0.4093,2.1003,1.0000,4346.8989,26.8,67.8,23.9,60.1
2019-09-22,利群(新版)烟丝,116 ,3999.8090,5.0967,3972.2214,18.4908,0.7463,60.7646,0.6715,1.1096,0.9996,62.6986,0.4414,2.0381,1.0000,259.3000,4200.0349,3.5811,4696.5396,17.2228,0.1283,2.0200,1.0000,19.0637,0.1824,0.9799,0.9984,38.4052,0.1492,5.7975,1.0000,83.8734,0.5474,94.0500,54.8478,0.4362,2.1764,100.0000,0.1244,0.2213,7.3442,1.0000,0.1269,68.5000,4000.0326,2.3285,4773.3838,18.5693,0.0496,2.8955,1.0000,34.0539,0.8435,420.0217,0.7312,122.0852,6.0810,5.6000,0.3419,1.1088,0.0043,82.8099,0.3561,2.6307,1.0000,0.3200,0.0008,0.0000,61.6813,0.2830,57.2093,0.2693,-19.8382,1.0858,131.8931,0.5845,1.6498,100.0000,100.0054,0.1656,2.0015,1.0000,12.2146,0.0456,3.5450,1.0000,61.4126,0.5310,1.5145,1.0000,4294.2319,26.8,68.4,23.8,59.6
2019-09-22,利群(新版)烟丝,117 ,4000.2588,4.8633,3976.4451,18.6099,0.9943,61.1259,0.4470,1.3977,1.0000,63.1643,0.5097,1.8544,1.0000,259.2000,4199.9959,3.2620,4720.1641,17.3374,0.1117,1.9772,1.0000,19.1044,0.1459,1.1326,0.9997,38.5819,0.0876,9.2009,1.0000,83.9072,0.6344,94.5500,56.6211,0.8671,0.5301,100.0000,0.0748,0.1972,8.3246,1.0000,0.1554,62.8000,4000.2112,1.8640,4843.3145,18.6233,0.0683,1.8378,1.0000,33.2507,0.0320,420.0060,0.4078,116.0247,0.1297,5.9466,0.0022,1.1211,0.0032,83.8383,0.2726,2.6431,1.0000,0.3200,0.0009,0.0000,61.7872,0.3189,57.3100,0.2769,-19.7361,1.1253,132.2328,0.4174,2.2098,100.0000,99.9925,0.1852,1.7863,1.0000,12.2161,0.0381,4.2285,1.0000,61.7584,0.3079,2.9866,1.0000,4352.9648,26.6,68.3,24.2,60.7
2019-09-22,利群(新版)烟丝,118 ,4000.2822,5.2213,3975.7537,18.6176,0.8552,61.0862,0.4345,1.4680,1.0000,63.0322,0.3266,3.0286,1.0000,259.3000,4200.1724,3.0562,4705.0483,17.3439,0.1125,1.9432,1.0000,19.1233,0.1041,1.5259,1.0000,38.2929,0.0475,18.9828,1.0000,83.9202,0.6281,94.1000,55.2303,0.6494,1.4216,100.0000,0.1059,0.2022,8.0662,1.0000,0.0010,61.5000,4000.0060,1.7487,4832.4448,18.4952,0.0604,2.7338,1.0000,33.2809,0.0268,419.8702,0.3748,115.9715,0.1117,5.9475,0.0012,1.1202,0.0030,84.3155,0.3582,1.5675,1.0000,0.3200,0.0008,0.0000,62.2800,0.1818,57.8314,0.2045,-19.8314,1.0395,131.9711,0.5603,1.7674,100.0000,100.0044,0.1564,2.1217,1.0000,12.2157,0.0355,4.5418,1.0000,62.0013,0.3922,2.5488,1.0000,4332.3560,26.8,68.0,23.1,59.9
2019-09-22,利群(新版)烟丝,119 ,4001.8206,11.5048,3983.0015,18.6050,0.9784,60.9793,0.4333,1.5544,1.0000,62.9821,0.3673,2.7066,1.0000,260.0000,4199.9080,3.8747,4709.6519,17.3463,0.1205,1.8089,1.0000,19.2001,0.0833,1.6006,1.0000,38.1233,0.1030,9.3062,1.0000,83.9123,0.4737,94.2500,56.5946,0.3507,1.3357,100.0000,0.1068,0.2106,7.7451,1.0000,0.0605,61.9000,3999.8970,1.8601,4814.3501,18.6041,0.0741,1.7818,1.0000,33.2603,0.0312,419.9618,0.3935,116.3361,0.1111,5.9285,0.0012,1.0890,0.0028,83.6378,0.3103,2.5373,1.0000,0.3200,0.0008,0.0000,61.9046,0.2646,57.1368,0.2802,-19.8255,1.0293,132.3719,0.4610,1.9005,100.0000,99.9955,0.1544,2.1491,1.0000,12.2029,0.0383,4.3211,1.0000,62.4114,0.2930,2.9446,1.0000,4323.8081,26.8,67.8,23.7,60.4
2019-09-23,利群(新版)烟丝,120 ,4000.6681,5.1390,3985.4282,18.9298,0.8535,60.8629,0.4120,1.7289,1.0000,63.0218,0.3398,2.9213,1.0000,259.9000,4199.6387,3.6189,4693.2026,17.5574,0.1389,1.0622,0.9993,19.0219,0.1317,1.4627,1.0000,37.9742,0.3633,2.7285,1.0000,83.9397,1.4467,93.9000,58.2268,1.1081,0.0000,47.5000,0.0866,0.1782,9.1930,1.0000,0.0383,43.8000,3999.7729,1.9445,4796.1704,18.6123,0.0454,2.8477,1.0000,33.2522,0.0285,420.0908,0.3744,116.2722,0.1115,5.9335,0.0012,1.0900,0.0027,84.3428,0.1572,3.5132,1.0000,0.3201,0.0008,0.0000,62.0764,0.2473,57.0182,0.2651,-19.8088,0.9577,131.8463,0.2291,4.1405,100.0000,99.9954,0.1796,1.8470,1.0000,12.1954,0.0407,4.0576,1.0000,62.1226,0.2431,3.9456,1.0000,4316.9941,26.9,67.8,23.6,60.3
2019-09-23,利群(新版)烟丝,121 ,4000.2432,4.1689,3970.9958,18.9098,0.6864,60.7077,0.5844,1.3074,1.0000,62.8811,0.5117,1.8769,1.0000,259.0000,4200.0800,3.1306,4720.0659,17.4391,0.1536,1.2171,0.9999,19.1467,0.0686,2.2018,1.0000,37.8879,0.1073,8.9725,1.0000,83.9559,0.4052,94.5000,54.4390,0.5678,1.4318,100.0000,0.0900,0.1557,10.5148,1.0000,0.1045,50.7000,3999.7701,2.0686,4833.9473,18.6289,0.0483,2.5610,1.0000,33.2589,0.0326,420.0689,0.4240,116.2493,0.1259,5.9343,0.0014,1.0908,0.0032,84.3812,0.1592,3.3896,1.0000,0.3202,0.0009,0.0000,61.9751,0.2036,56.9795,0.2189,-19.7989,1.0567,132.5283,0.4627,1.7807,100.0000,99.9942,0.1599,2.0728,1.0000,12.2133,0.0471,3.4434,1.0000,62.0907,0.2269,4.2741,1.0000,4349.9209,26.8,67.3,23.6,60.2
2019-09-23,利群(新版)烟丝,122 ,4000.3668,5.6676,3966.6453,18.9223,0.8894,60.7644,0.5837,1.2768,0.9999,63.0159,0.3887,2.5590,1.0000,258.9000,4199.8847,3.1182,4696.9565,17.4040,0.1294,1.5349,1.0000,19.1474,0.1655,0.9118,0.9969,37.9519,0.5201,1.8919,1.0000,83.9235,0.5858,94.0500,54.8269,1.2732,0.7401,100.0000,0.0802,0.0998,16.4357,1.0000,0.1180,48.5000,3999.9473,2.0969,4750.3926,18.6129,0.0496,2.6036,1.0000,33.2630,0.0355,420.0081,0.3653,116.0843,0.1221,5.9450,0.0027,1.0943,0.0026,83.0539,0.4663,2.1059,1.0000,0.3200,0.0008,0.0000,61.6452,0.6355,57.3069,0.2455,-19.7909,1.2886,132.9934,0.6698,0.9985,100.0000,100.0062,0.1697,1.9523,1.0000,12.2734,0.0753,1.8896,1.0000,61.0661,0.7735,0.8903,0.9962,4270.4199,26.8,68.1,23.6,60.5
