日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-10-11,利群(新版)烟丝,087 ,4000.1985,4.9842,3969.6165,18.9503,0.8414,60.6041,0.8850,0.9024,0.9966,62.9791,0.4649,2.1358,1.0000,258.9000,4200.2790,3.7341,4727.3643,17.2623,0.1182,2.0799,1.0000,18.8550,0.0822,3.0212,1.0000,37.7183,0.1079,8.4005,1.0000,83.9152,0.5737,94.6500,55.2152,0.1627,5.7067,100.0000,0.0805,0.2139,7.6653,1.0000,0.1086,50.9000,3999.8707,2.0215,4825.3594,18.4777,0.0459,3.4718,1.0000,33.2262,0.0258,419.9823,0.3712,115.5788,0.1196,5.9730,0.0032,1.1149,0.0028,84.0119,0.1977,3.3521,1.0000,0.3201,0.0009,0.0000,64.4796,0.6934,58.3426,0.2848,-19.7321,1.9439,130.8760,0.2347,2.6639,100.0000,100.0151,0.2582,1.2713,0.9999,12.0813,0.0765,1.6606,1.0000,61.9910,0.3557,2.8026,1.0000,4347.1133,26.8,68.1,24.0,60.0
2019-10-11,利群(新版)烟丝,088 ,3999.9409,5.2042,3969.0764,19.1498,0.8447,60.7383,0.7199,1.0473,0.9992,63.0273,0.4637,2.1369,1.0000,259.1000,4199.9790,3.4188,4726.8223,17.2790,0.1141,2.1067,1.0000,18.9135,0.0740,3.0916,1.0000,37.6247,0.0902,9.6997,1.0000,83.9363,0.6048,94.6500,55.2489,0.1856,4.9395,100.0000,0.0815,0.0872,18.8111,1.0000,0.1201,48.7000,4000.0410,1.5832,4822.9565,18.5591,0.0468,3.1382,1.0000,33.2511,0.0283,419.9612,0.4013,115.6077,0.1220,5.9711,0.0022,1.1142,0.0029,83.3890,0.2662,3.2693,1.0000,0.3199,0.0010,0.0000,62.3276,0.4806,59.6572,0.3430,-19.7798,1.9161,130.6673,0.4580,1.2134,100.0000,100.0055,0.2234,1.4839,1.0000,12.1003,0.0987,1.3517,1.0000,62.2915,0.2055,4.3939,1.0000,4339.0796,26.7,67.8,23.4,59.9
2019-10-11,利群(新版)烟丝,089 ,3999.9954,5.3453,3969.0059,19.0255,0.9435,60.6665,0.7218,1.0777,0.9994,63.0154,0.3161,3.1471,1.0000,258.8000,4199.7144,3.3128,4728.8877,17.2162,0.1250,2.0904,1.0000,18.8652,0.0792,3.0935,1.0000,37.3641,0.0574,13.7204,1.0000,83.9250,0.6003,94.6000,56.2114,2.2305,0.2673,80.9917,0.1234,0.2291,7.0940,1.0000,0.0235,50.5000,4000.0015,1.7252,4823.8740,18.5412,0.0568,2.6926,1.0000,33.2600,0.0275,420.0200,0.3965,115.7841,0.1218,5.9617,0.0023,1.1139,0.0027,83.2309,0.2456,3.7582,1.0000,0.3199,0.0008,0.0000,62.7770,0.2342,59.6873,0.4046,-19.6594,2.0777,130.0246,0.3529,0.9679,100.0000,99.9926,0.2217,1.4926,1.0000,12.1044,0.1355,0.9946,0.9986,62.2480,0.1836,4.9958,1.0000,4348.7578,26.7,67.9,23.8,59.9
2019-10-12,利群(新版)烟丝,090 ,4000.8813,5.5479,3963.5872,18.4389,1.0604,60.1070,0.6451,1.4948,1.0000,62.8896,0.4098,2.3504,1.0000,258.4000,4199.6911,3.6030,4701.1221,17.1858,0.1225,2.2161,1.0000,18.8274,0.1479,1.7416,1.0000,37.6046,0.1620,5.3580,1.0000,83.9082,0.6578,94.0000,55.5081,0.5241,1.5848,100.0000,0.0903,0.1119,14.6310,1.0000,0.0239,66.1000,3999.9351,1.8653,4830.5669,18.4969,0.0548,3.0218,1.0000,33.2187,0.0352,419.9628,0.3927,115.7895,0.1240,5.9593,0.0025,1.1097,0.0030,83.5752,0.2984,2.7084,1.0000,0.3201,0.0008,0.0000,62.4844,0.4580,57.0291,0.3871,-19.7331,1.9450,130.8028,0.6370,0.9435,100.0000,100.0044,0.2151,1.5429,1.0000,12.0185,0.1545,0.6869,0.9803,62.1878,0.3961,2.3665,1.0000,4354.1514,26.8,67.8,23.8,59.7
2019-10-12,利群(新版)烟丝,091 ,4000.0204,4.9800,3972.0220,18.5462,0.9967,60.5968,0.7363,1.0879,0.9994,63.0239,0.3395,2.9220,1.0000,259.1000,4200.0258,3.3786,4734.5347,17.4104,0.1236,1.5896,1.0000,18.8963,0.0847,2.7708,1.0000,38.1423,0.1466,6.4995,1.0000,83.9547,0.4415,94.7000,54.9335,0.1842,5.3083,100.0000,0.1293,0.2316,7.0092,1.0000,0.0098,58.2000,3999.9120,1.7016,4812.2065,18.6102,0.0549,2.3664,1.0000,33.2851,0.0243,420.0246,0.3544,115.8944,0.1123,5.9548,0.0026,1.1108,0.0025,83.3669,0.2014,4.3572,1.0000,0.3200,0.0009,0.0000,61.3307,0.6199,56.3277,0.3158,-19.6440,1.9023,131.5508,0.3858,2.2039,100.0000,99.9952,0.1893,1.7526,1.0000,12.0268,0.0790,1.3793,1.0000,62.4742,0.3046,2.7642,1.0000,4344.2319,27.0,68.0,23.9,60.0
2019-10-12,利群(新版)烟丝,092 ,3999.9271,5.0914,3960.3237,18.4417,0.9730,60.3853,0.7329,1.1892,0.9998,62.9474,0.4371,2.2476,1.0000,258.3000,4199.9702,3.4620,4726.6865,17.2553,0.1183,2.0977,1.0000,18.8119,0.0987,2.6602,1.0000,38.0309,0.4460,2.2191,1.0000,83.9024,0.4892,94.6000,55.8194,0.8853,0.8211,100.0000,0.1109,0.1997,8.1614,1.0000,0.0701,59.0000,3999.9358,1.7857,4819.1479,18.5166,0.0449,3.5910,1.0000,33.3608,0.0251,419.9906,0.3781,115.9668,0.1110,5.9496,0.0021,1.0927,0.0028,83.2887,0.4604,1.9629,1.0000,0.3201,0.0010,0.0000,62.1581,0.7892,55.5275,1.1962,-19.6327,7.6047,130.8698,0.5297,1.1766,100.0000,100.0024,0.1848,1.7990,1.0000,12.0096,0.1121,0.9211,0.9971,62.3342,0.2918,3.0452,1.0000,4357.5142,26.8,67.9,23.8,60.0
2019-10-12,利群(新版)烟丝,093 ,4000.2994,5.0962,3965.8640,18.6777,0.9398,60.5319,0.6262,1.3139,1.0000,63.0220,0.3462,2.8676,1.0000,258.6000,4199.4781,3.7655,4705.6484,17.1676,0.1289,2.1527,1.0000,18.8784,0.0834,2.8836,1.0000,38.1644,0.3263,2.8967,1.0000,83.9107,0.6518,94.2500,54.7503,0.1512,6.0616,100.0000,0.0937,0.1693,9.6610,1.0000,0.1456,60.9000,4000.0489,1.7920,4814.6826,18.5745,0.0549,2.5846,1.0000,33.3462,0.0244,420.0473,0.3702,115.8706,0.1172,5.9559,0.0027,1.0933,0.0024,83.9154,0.1762,3.9440,1.0000,0.3200,0.0008,0.0000,62.2593,0.2213,55.8655,0.7137,-19.5297,5.0136,130.9975,0.5330,1.2492,100.0000,99.9996,0.1508,2.2093,1.0000,12.0248,0.1549,0.6990,0.9820,62.2668,0.2580,3.5319,1.0000,4352.8179,26.7,67.9,23.8,59.8
2019-10-12,利群(新版)烟丝,094 ,3996.8897,25.4271,3961.2964,18.7485,0.9818,60.3338,0.6704,1.3258,1.0000,62.9173,0.4563,2.1313,1.0000,258.5000,4200.3081,3.6787,4718.8765,17.3042,0.1233,1.8816,1.0000,18.9176,0.1045,2.1774,1.0000,37.5885,0.7147,1.2073,0.9999,83.9373,0.4195,94.3500,55.1855,1.1743,0.7989,100.0000,0.0684,0.1276,12.8797,1.0000,0.0292,55.1000,3999.9511,1.6580,4807.0107,18.4992,0.0492,3.3793,1.0000,33.2734,0.0238,420.0068,0.3368,115.7946,0.1247,5.9605,0.0048,1.0974,0.0025,82.5736,0.5170,1.6594,1.0000,0.3201,0.0009,0.0000,62.3143,0.7451,56.2011,0.7220,-19.6715,3.8282,131.4220,0.7998,1.0095,100.0000,100.0015,0.1307,2.5465,1.0000,12.0617,0.1167,1.0332,0.9990,62.1836,0.3808,2.4656,1.0000,4346.5889,26.9,67.8,23.8,60.0
2019-10-12,利群(新版)烟丝,095 ,4000.0258,4.2844,3957.9648,18.6158,0.9422,60.4349,0.5611,1.5239,1.0000,63.0601,0.4161,2.3549,1.0000,258.1000,4199.9782,3.1324,4724.7114,17.2987,0.1106,2.1139,1.0000,18.8673,0.1248,1.9573,1.0000,37.9902,0.7488,1.3311,0.9999,83.9892,0.0800,94.5500,55.2210,0.1376,6.7311,100.0000,0.0579,0.0774,21.2947,1.0000,0.0590,57.2000,4000.0038,1.7474,4794.0552,18.3758,0.0475,2.6397,1.0000,33.2315,0.0442,419.9811,0.3116,115.8088,0.0948,5.9598,0.0018,1.1013,0.0025,82.4940,0.6557,1.2678,0.9999,0.3200,0.0008,0.0000,61.9151,0.3413,55.0398,1.2344,-20.1363,7.0717,131.5060,0.2182,3.8276,100.0000,100.0038,0.1676,1.9814,1.0000,12.1506,0.0624,2.4078,1.0000,61.2230,0.6135,1.2079,0.9999,4332.3135,26.7,68.1,23.8,60.2
2019-10-12,利群(新版)烟丝,096 ,4000.2838,5.1920,3962.2290,18.5316,0.7602,60.6649,1.1057,0.7040,0.9822,62.9579,0.4224,2.3344,1.0000,258.3000,4199.9516,2.9469,4718.4741,17.2977,0.1100,2.1279,1.0000,18.9039,0.0796,2.9140,1.0000,37.3224,0.1905,4.0645,1.0000,83.9461,0.4578,94.4500,54.6687,0.1727,5.1509,100.0000,0.0787,0.1617,10.1421,1.0000,0.0853,56.1000,4000.2418,1.6416,4836.4712,18.5701,0.0500,2.8653,1.0000,33.2883,0.0260,419.9736,0.3849,115.8623,0.1171,5.9555,0.0026,1.1544,0.0049,82.7763,0.2362,3.9183,1.0000,0.3200,0.0011,0.0000,62.5517,0.5211,56.4130,0.3008,-19.6341,2.0044,131.8868,0.3451,2.7881,100.0000,100.0046,0.2994,1.1082,0.9992,12.1963,0.0768,2.1527,1.0000,62.0199,0.4206,2.3617,1.0000,4357.6563,26.7,67.9,23.8,59.8
2019-10-12,利群(新版)烟丝,097 ,4000.5616,5.0564,3964.1909,18.5513,0.7818,60.7112,0.8341,0.9147,0.9970,62.8891,0.3718,2.5901,1.0000,258.5000,4199.8712,3.2918,4731.2729,17.3000,0.1765,1.3218,1.0000,18.8748,0.1094,2.2093,1.0000,38.3092,0.4816,1.8622,1.0000,83.9119,0.4612,94.7000,54.5041,0.6536,1.2772,100.0000,0.1107,0.2083,7.8226,1.0000,0.0788,56.9000,4000.1414,1.8756,4817.4531,18.5435,0.0484,3.1436,1.0000,33.2837,0.0199,419.9944,0.3115,115.8925,0.0908,5.9542,0.0012,1.1337,0.0024,82.4756,0.6677,1.2359,0.9999,0.3200,0.0011,0.0000,61.8519,0.7466,56.5007,0.4132,-19.6466,2.4533,131.6707,0.7065,1.2601,100.0000,100.0048,0.2778,1.1943,0.9997,12.1238,0.1074,1.3157,1.0000,62.4048,0.3539,2.4445,1.0000,4336.4873,26.7,68.4,23.8,59.8
2019-10-13,利群(新版)烟丝,098 ,4000.3839,5.2557,3959.8855,19.2020,0.8829,60.8775,0.6956,1.0170,0.9989,63.0363,0.3291,3.0019,1.0000,258.3000,4199.5492,3.4236,4724.6064,17.5887,0.1218,1.1253,0.9996,18.7914,0.0819,3.2923,1.0000,37.9793,0.2616,3.7962,1.0000,83.9537,0.2850,94.6000,54.5714,0.1549,5.5346,100.0000,0.0855,0.1203,13.6218,1.0000,0.1142,44.9000,3999.9438,1.8562,4729.9248,18.4960,0.0476,3.4744,1.0000,33.2681,0.0220,420.0054,0.3508,115.9101,0.1059,5.9534,0.0014,1.1404,0.0027,83.6136,0.5100,1.5597,1.0000,0.3201,0.0009,0.0000,62.3947,0.4571,55.7096,0.3568,-19.6905,2.0621,131.1353,0.2445,2.9110,100.0000,100.0048,0.1926,1.7224,1.0000,12.1051,0.0661,2.0421,1.0000,62.3703,0.3384,2.5907,1.0000,4279.5161,26.8,67.8,23.8,60.0
2019-10-13,利群(新版)烟丝,099 ,3999.4452,4.8461,3961.6575,19.0544,0.8790,61.1516,0.6271,0.9826,0.9984,63.2235,0.5450,1.6982,1.0000,258.7000,4199.8645,3.4847,4729.0996,17.4419,0.1213,1.5332,1.0000,18.8095,0.0825,3.1957,1.0000,38.2949,0.1687,5.3465,1.0000,83.9101,0.4825,94.6500,54.0896,0.6550,1.0635,100.0000,0.1141,0.1987,8.1969,1.0000,0.0719,51.6000,3999.8351,1.7271,4852.0630,18.4507,0.0464,3.2360,1.0000,33.2503,0.0243,420.0095,0.3774,115.8647,0.1115,5.9563,0.0014,1.1578,0.0028,83.8913,0.3437,2.0453,1.0000,0.3199,0.0009,0.0000,62.0510,0.7876,55.6391,0.3331,-19.6926,1.9555,130.7740,0.3664,1.6139,100.0000,100.0056,0.1970,1.6822,1.0000,12.1263,0.1115,1.2748,0.9999,62.4326,0.2075,4.1247,1.0000,4392.9238,26.8,67.8,23.8,60.0
2019-10-13,利群(新版)烟丝,100 ,4000.4076,5.0583,3959.7568,19.1723,0.8369,60.9476,0.7807,0.8763,0.9957,62.8646,0.3349,2.8512,1.0000,258.3000,4199.8645,3.5745,4719.6572,17.6355,0.1177,1.0319,0.9990,18.8256,0.0751,3.4358,1.0000,38.1193,0.0763,12.5917,1.0000,83.9590,0.3747,94.5000,55.1217,0.4971,1.9302,100.0000,0.0738,0.1263,13.0023,1.0000,0.1132,41.9000,3999.7455,1.7546,4848.4023,18.5140,0.0535,3.0305,1.0000,33.2609,0.0227,420.0138,0.3377,115.8907,0.1007,5.9549,0.0016,1.1584,0.0025,84.4490,0.3498,1.4780,1.0000,0.3198,0.0008,0.0000,62.2985,0.3548,55.5437,0.8081,-19.7953,5.6539,131.1685,0.1590,4.5459,100.0000,99.9954,0.2019,1.6434,1.0000,12.1360,0.0658,2.2097,1.0000,62.4211,0.2220,3.8716,1.0000,4389.7905,26.8,68.0,23.7,60.2
2019-10-13,利群(新版)烟丝,101 ,3999.9207,5.0439,3965.4429,19.0614,0.8550,60.6302,0.9096,0.8684,0.9954,62.9045,0.3613,2.6799,1.0000,258.6000,4199.8016,3.8136,4714.8975,17.5354,0.1393,1.1115,0.9996,18.8816,0.1112,2.1538,1.0000,38.0373,0.4943,1.9980,1.0000,83.9340,0.5558,94.3500,54.4564,0.2426,3.3758,100.0000,0.0819,0.1540,10.6417,1.0000,0.0552,47.2000,3999.7644,1.6191,4790.3301,18.4448,0.0497,2.9835,1.0000,33.3472,0.0343,420.0461,0.3367,116.0686,0.1035,5.9450,0.0024,1.1688,0.0025,83.8806,0.2057,3.4350,1.0000,0.3199,0.0008,0.0000,61.9646,0.5894,56.2832,0.4513,-19.6187,2.3137,130.8997,0.8498,0.7451,100.0000,99.9940,0.4272,0.7756,0.9807,12.1437,0.1064,1.3898,1.0000,61.0750,0.6886,1.0045,0.9987,4328.2305,26.8,67.8,23.7,59.9
2019-10-13,利群(新版)烟丝,102 ,4000.3873,4.2361,3962.6501,19.2292,0.9035,61.2482,0.5767,1.0125,0.9988,63.0502,0.3507,2.8036,1.0000,258.4000,4199.7129,3.2012,4718.9224,17.5056,0.1172,1.4058,1.0000,18.9039,0.0968,2.3973,1.0000,38.0180,0.3645,2.7272,1.0000,83.9412,0.5001,94.5000,53.6632,0.4779,1.1600,100.0000,0.0830,0.1039,15.7726,1.0000,0.1288,49.8000,4000.0053,1.7671,4792.9580,18.4736,0.0484,3.2585,1.0000,33.2961,0.0263,420.0220,0.3387,116.2258,0.1047,5.9341,0.0017,1.1487,0.0022,82.0695,0.3538,1.9500,1.0000,0.3199,0.0008,0.0000,62.0275,0.3585,56.0704,1.2430,-19.5503,6.4859,130.7147,0.4118,1.3879,100.0000,100.0018,0.1898,1.7529,1.0000,12.1007,0.0893,1.4961,1.0000,61.8611,0.2756,3.4598,1.0000,4329.7793,26.8,68.1,23.7,60.0
2019-10-13,利群(新版)烟丝,103 ,3999.7843,5.0959,3969.2090,19.2518,0.9251,61.0888,0.6857,0.9291,0.9973,63.0660,0.4393,2.2260,1.0000,259.0000,4199.9839,3.7861,4720.9170,17.4901,0.1369,1.2413,0.9999,18.9102,0.0766,3.0024,1.0000,38.1131,0.0264,36.4203,1.0000,83.9147,0.5507,94.5000,54.7479,0.1593,5.7492,100.0000,0.0836,0.0894,18.3273,1.0000,0.0865,48.4000,3999.9794,1.8842,4767.1289,18.5073,0.0615,2.6685,1.0000,33.3375,0.0234,420.0351,0.3059,116.2380,0.0921,5.9338,0.0016,1.1503,0.0020,82.7969,0.3171,2.9405,1.0000,0.3200,0.0007,0.0000,62.2589,0.1863,55.7936,0.3912,-19.7156,1.8547,130.8891,0.4926,1.2784,100.0000,99.9947,0.1891,1.7537,1.0000,12.1083,0.1428,0.9527,0.9979,62.0569,0.2988,3.2833,1.0000,4311.8286,26.7,67.8,23.7,60.0
2019-10-13,利群(新版)烟丝,104 ,4000.1089,4.5300,3967.6250,19.2519,0.9642,61.2265,0.5258,1.1244,0.9996,62.9887,0.4216,2.3632,1.0000,258.8000,4200.2687,3.9622,4731.3135,17.4858,0.1369,1.2519,0.9999,18.9091,0.0866,2.6610,1.0000,37.8987,0.0591,16.3593,1.0000,83.9619,0.4166,94.6500,54.8363,0.4970,1.9024,100.0000,0.0880,0.0830,19.7379,1.0000,0.0251,49.4000,3999.7430,2.1172,4861.1040,18.5813,0.0530,2.6354,1.0000,33.3366,0.0234,419.9967,0.2854,116.1919,0.0845,5.9363,0.0016,1.1358,0.0017,83.0022,0.5766,1.7331,1.0000,0.3199,0.0009,0.0000,62.5275,0.2736,55.9572,1.0830,-19.5347,6.3142,131.7134,0.3427,2.6394,100.0000,100.0014,0.1931,1.7233,1.0000,12.1296,0.0713,2.0092,1.0000,62.2601,0.2951,3.0949,1.0000,4395.4692,26.6,67.9,23.8,59.9
2019-10-14,利群(新版)烟丝,105 ,4000.2212,4.8842,3968.7854,19.2252,0.8448,60.5941,0.7814,1.0264,0.9990,62.9960,0.2799,3.5676,1.0000,258.8000,4199.7234,3.5717,4710.3457,16.5239,3.8234,0.1287,0.3957,18.7967,0.0858,3.1201,1.0000,37.0321,0.5123,1.3222,1.0000,83.8993,0.5530,94.2500,54.9733,0.2659,3.7277,100.0000,0.0294,0.1252,13.2340,1.0000,0.0457,50.2000,3999.7527,1.6367,4740.6704,18.6267,0.0477,2.6072,1.0000,33.2422,0.0243,419.9993,0.3627,116.1152,0.1091,5.9421,0.0014,1.1441,0.0023,83.0374,0.4745,2.0814,1.0000,0.3200,0.0008,0.0000,62.6248,0.2254,55.7203,1.0776,-19.4966,6.1313,132.1485,0.3595,2.6441,100.0000,100.0000,0.1651,2.0193,1.0000,12.1442,0.0961,1.5409,1.0000,62.3768,0.2891,3.0241,1.0000,4286.8843,26.8,68.2,23.7,60.0
2019-10-14,利群(新版)烟丝,106 ,4000.0617,5.0281,3968.2952,19.2354,0.8850,60.8107,0.9912,0.7362,0.9863,62.9766,0.4865,2.0394,1.0000,258.8000,4199.5248,3.7183,4724.9160,17.4350,0.1269,1.4841,1.0000,18.8490,0.0923,2.7135,1.0000,38.2260,0.0291,31.7707,1.0000,83.8999,0.6071,94.6000,54.9293,0.5197,1.8788,100.0000,0.0725,0.1666,9.8606,1.0000,0.1076,54.2000,4000.0022,1.8927,4860.4590,18.4981,0.0537,3.0901,1.0000,33.2138,0.0229,420.0170,0.3429,116.0252,0.1005,5.9469,0.0017,1.1457,0.0023,82.9275,0.5284,1.8467,1.0000,0.3201,0.0008,0.0000,61.3270,0.5745,55.7995,1.2205,-19.8113,6.6618,131.5125,0.4139,2.0232,100.0000,99.9936,0.1617,2.0488,1.0000,12.1414,0.1226,1.2000,0.9998,62.2690,0.2704,3.3671,1.0000,4400.4424,26.7,68.3,23.7,59.9
2019-10-14,利群(新版)烟丝,107 ,4000.8095,5.5316,3969.5632,19.0882,1.0185,60.7933,0.8847,0.8314,0.9937,63.0235,0.3277,3.0273,1.0000,259.0000,4200.1774,3.4157,4720.4634,17.3660,0.1239,1.7059,1.0000,18.8604,0.0892,2.7637,1.0000,38.0303,0.1117,8.8652,1.0000,83.9069,0.4509,94.5000,54.2764,0.2983,2.5440,100.0000,0.0864,0.0967,16.9349,1.0000,0.0961,56.6000,4000.0113,1.7252,4813.4697,18.5413,0.0524,2.9195,1.0000,33.2438,0.0238,420.0129,0.3501,115.8736,0.1253,5.9556,0.0044,1.1311,0.0026,82.1282,0.2514,2.8219,1.0000,0.3199,0.0009,0.0000,62.2511,0.6397,56.0340,1.0155,-19.8955,7.0294,131.6629,0.2781,3.1915,100.0000,100.0030,0.4108,0.8090,0.9851,12.1370,0.0770,1.8914,1.0000,61.4530,0.3152,2.5940,1.0000,4340.1621,26.8,67.9,23.6,60.3
2019-10-14,利群(新版)烟丝,108 ,3999.8430,4.7548,3968.3862,19.1337,0.8408,61.0053,0.9196,0.7230,0.9850,62.9753,0.3419,2.9009,1.0000,258.9000,4200.1889,3.6552,4718.3677,17.4884,0.1183,1.4417,1.0000,18.9103,0.0807,2.8501,1.0000,38.2473,0.2115,4.3385,1.0000,83.9041,0.6086,94.6500,56.2148,0.2310,2.5760,100.0000,0.0961,0.1652,9.8971,1.0000,0.2995,53.3000,3999.8263,1.7306,4818.3892,18.6077,0.0462,2.8272,1.0000,33.2314,0.0234,419.9590,0.3556,115.7741,0.1148,5.9608,0.0027,1.1355,0.0024,82.7889,0.2879,3.2296,1.0000,0.3199,0.0008,0.0000,62.1660,0.6250,56.4019,0.4399,-20.1415,1.9378,131.2764,0.2824,2.6867,100.0000,100.0095,0.2853,1.1572,0.9995,12.1795,0.1139,1.4035,1.0000,61.8040,0.2638,3.5427,1.0000,4342.9741,26.9,67.8,23.6,60.0
2019-10-14,利群(新版)烟丝,109 ,4000.3341,5.2607,3971.1348,19.0831,0.8561,61.0936,0.5198,1.2225,0.9999,62.9520,0.3178,3.0965,1.0000,259.0000,4200.1293,3.2603,4718.9351,17.5148,0.1320,1.2250,0.9999,18.9109,0.0856,2.6822,1.0000,38.0383,0.2000,4.9374,1.0000,83.9443,0.4534,94.4000,54.2116,0.3601,2.0473,100.0000,0.0142,0.0215,77.4336,1.0000,0.0226,49.6000,4000.2135,1.8437,4822.3579,18.5618,0.0516,2.8287,1.0000,33.2534,0.0235,420.0498,0.3454,115.7914,0.1002,5.9616,0.0013,1.1371,0.0020,82.7068,0.1597,5.6489,1.0000,0.3198,0.0012,0.0000,62.2610,0.5930,55.7600,0.2567,-19.8535,1.6994,131.1758,0.2324,3.1206,100.0000,100.0028,0.1744,1.9065,1.0000,12.1776,0.0872,1.8255,1.0000,61.8384,0.2277,4.1556,1.0000,4361.4302,26.7,67.8,23.4,60.2
2019-10-15,利群(新版)烟丝,110 ,4000.5369,5.3496,3968.4458,19.3913,0.9861,60.4662,0.9198,0.9182,0.9970,62.9167,0.3908,2.4880,1.0000,258.9000,4200.2823,3.1982,4719.8926,17.7891,0.1236,0.5687,0.9560,18.8295,0.0908,2.8285,1.0000,37.7596,0.1252,7.3466,1.0000,83.8883,0.5931,94.4500,53.4896,0.1898,2.6159,100.0000,0.0870,0.1802,9.0896,1.0000,0.0553,32.8000,3999.9326,1.6552,4767.9678,18.4865,0.0490,3.3072,1.0000,33.2437,0.0235,419.9677,0.3362,115.8558,0.0969,5.9558,0.0018,1.1357,0.0019,82.5500,0.4893,1.7371,1.0000,0.3196,0.0023,0.0000,62.6865,0.4621,55.5822,0.1983,-19.7557,1.7451,131.7819,0.6673,1.3897,100.0000,99.9982,0.1550,2.1460,1.0000,12.1402,0.1057,1.3883,1.0000,61.8618,0.4771,1.9996,1.0000,4313.0757,26.8,68.1,23.6,59.8
2019-10-15,利群(新版)烟丝,111 ,4000.0311,5.2377,3965.9817,19.1076,0.9837,60.8247,0.6744,1.0752,0.9994,62.9339,0.3987,2.4529,1.0000,258.6000,4199.4016,2.9641,4731.1719,17.5719,0.1424,1.0018,0.9987,18.8200,0.0944,2.7541,1.0000,38.3038,0.1834,4.9015,1.0000,83.9446,0.5578,94.6500,54.4640,0.6250,1.3141,100.0000,0.1285,0.2844,5.7105,1.0000,0.0281,41.4000,4000.0301,1.5998,4819.5400,18.4136,0.0490,2.8131,1.0000,33.2345,0.0237,420.0312,0.3589,115.8341,0.1063,5.9588,0.0012,1.1378,0.0021,82.8161,0.0953,9.8504,1.0000,0.3199,0.0022,0.0000,63.1462,0.8084,55.5271,0.1972,-19.7670,1.6331,131.4889,0.1997,4.1538,100.0000,99.9974,0.1875,1.7734,1.0000,12.1041,0.0721,1.8674,1.0000,62.0255,0.2412,4.1114,1.0000,4361.9761,26.7,68.1,23.6,59.9
