日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-12-16,利群(新版)烟丝,098 ,3999.9015,4.2174,3979.7114,19.5582,1.0371,60.5565,0.4431,1.8381,1.0000,63.0453,0.3741,2.6326,1.0000,239.6000,4200.2913,3.6093,4786.7773,17.6666,0.1239,0.8967,0.9964,18.6581,0.0824,3.8114,1.0000,38.3400,0.1810,4.8975,1.0000,83.9268,0.2699,95.8000,53.5292,0.4431,1.1504,100.0000,0.0727,0.0889,18.4718,1.0000,0.0673,21.3000,3999.7246,1.4181,4823.4321,18.3658,0.0541,2.2528,1.0000,32.8549,0.0239,420.0272,0.3982,114.3830,0.1178,6.0497,0.0021,1.1613,0.0024,82.2817,0.1944,3.9117,1.0000,0.3200,0.0010,0.0000,61.5811,0.6149,60.4498,0.6720,-19.9427,2.9657,134.4291,0.2788,0.6826,100.0000,99.9965,0.1582,2.0992,1.0000,12.2201,0.0944,1.6940,1.0000,59.2025,0.3086,0.2187,0.7442,4366.2021,26.9,67.8,24.0,60.5
2019-12-16,利群(新版)烟丝,099 ,4000.1382,4.8030,3983.2715,19.5313,0.9680,60.3166,0.5236,1.7082,1.0000,63.2563,0.4873,1.8767,1.0000,240.0000,4200.5389,3.2095,4766.4004,17.5852,0.1102,1.2547,0.9999,18.7097,0.1119,2.6516,1.0000,36.6793,0.5811,0.9632,0.9981,83.9459,0.4109,95.3500,56.2204,0.2550,2.3264,100.0000,0.0620,0.0688,23.9223,1.0000,0.0231,24.6000,4000.1130,1.7351,4755.7827,18.5630,0.0461,3.1585,1.0000,32.9447,0.0257,419.9841,0.2377,114.7923,0.0720,6.0228,0.0012,1.1620,0.0016,82.0965,0.2692,2.5956,1.0000,0.3201,0.0008,0.0000,63.0409,0.4057,61.5678,0.4898,-19.9895,1.8278,134.6950,0.5514,0.1844,100.0000,100.0139,0.1932,1.7010,1.0000,12.4000,0.0657,1.5226,1.0000,58.6373,0.6655,0.0000,0.2929,4311.2422,27.0,67.7,23.9,60.5
2019-12-16,利群(新版)烟丝,100 ,3999.7738,4.8086,3982.7449,19.4754,0.9400,60.5775,0.3891,2.0752,1.0000,63.1181,0.4583,2.0961,1.0000,239.9000,4200.1008,3.9952,4783.3970,17.5417,0.1267,1.2056,0.9999,18.6932,0.1090,2.7723,1.0000,37.2996,0.0812,9.4411,1.0000,84.0014,0.0829,95.8000,53.2032,0.3297,1.2166,100.0000,0.0584,0.0669,24.6209,1.0000,0.1380,23.7000,4000.1926,1.6433,4829.3369,18.4578,0.0553,2.7606,1.0000,32.8834,0.0202,419.9630,0.2878,114.7802,0.0916,6.0227,0.0013,1.1659,0.0023,82.3978,0.2706,2.9539,1.0000,0.3200,0.0015,0.0000,62.7857,0.9539,62.0242,0.2338,-19.9879,1.2482,134.3451,0.6310,0.3460,100.0000,100.0041,0.1453,2.2849,1.0000,12.2676,0.1052,1.3699,1.0000,58.5735,0.3972,0.0000,0.1414,4372.5405,27.0,67.7,24.0,60.8
2019-12-16,利群(新版)烟丝,101 ,4000.8467,5.4341,3983.3589,19.4940,0.9740,60.7414,0.4371,1.7224,1.0000,63.0457,0.4594,2.1437,1.0000,239.8000,4199.7512,3.6260,4806.4375,17.5130,0.1096,1.4817,1.0000,18.7095,0.0652,4.5547,1.0000,37.5679,0.0740,11.5705,1.0000,83.9678,0.3542,96.2500,55.9417,0.2747,2.4974,100.0000,0.0641,0.0699,23.5324,1.0000,0.1261,25.7000,3999.8865,1.8254,4807.4741,18.3641,0.0446,2.7218,1.0000,32.8556,0.0190,419.9945,0.3180,114.7915,0.0975,6.0226,0.0014,1.1631,0.0022,81.8060,0.2828,2.1287,1.0000,0.3200,0.0008,0.0000,63.7710,0.1139,61.0901,0.9736,-20.3856,4.6899,133.3300,0.6900,0.8067,100.0000,99.9969,0.1428,2.3271,1.0000,12.2370,0.0728,2.1200,1.0000,59.3168,0.4500,0.2346,0.7593,4341.7373,26.9,68.1,23.9,60.4
2019-12-16,利群(新版)烟丝,102 ,4000.3495,4.9554,3985.8760,19.5318,1.0014,61.0443,0.2483,2.6255,1.0000,63.2788,0.4900,1.8512,1.0000,240.1000,4200.0093,3.4153,4819.0229,17.5122,0.1745,0.9317,0.9974,18.7120,0.1148,2.5778,1.0000,37.4824,0.0968,8.5514,1.0000,83.9650,0.4020,96.4000,54.5263,0.7911,1.0645,100.0000,0.0733,0.1382,11.8806,1.0000,0.0203,25.2000,3999.7286,2.0264,4825.3813,18.3428,0.0533,2.1429,1.0000,32.8868,0.0198,420.0011,0.2785,114.7828,0.0821,6.0226,0.0012,1.1642,0.0018,82.0611,0.2334,2.9434,1.0000,0.3202,0.0008,0.0000,62.2273,0.5791,59.9457,0.6508,-20.0520,3.5632,133.6216,0.7602,0.6044,100.0000,99.9969,0.1634,2.0342,1.0000,12.2093,0.0692,2.3643,1.0000,59.1952,0.3889,0.1673,0.6921,4361.9263,26.9,67.4,23.9,60.6
2019-12-17,利群(新版)烟丝,103 ,4001.5819,23.1640,3984.1057,19.3366,1.0603,60.1415,0.5970,1.5962,1.0000,62.8827,0.4614,2.0824,1.0000,240.1000,4199.6200,3.7477,4751.1860,17.5051,0.1308,1.2608,0.9999,18.7417,0.0770,3.7145,1.0000,38.0431,0.5781,1.7050,1.0000,83.9577,0.3277,95.1000,54.4862,0.3115,2.6604,100.0000,0.0749,0.0742,22.1274,1.0000,0.0803,29.9000,3999.9205,1.5537,4780.1362,18.2736,0.0444,2.0546,1.0000,32.8943,0.0175,419.9745,0.2806,114.8268,0.0831,6.0197,0.0011,1.1614,0.0019,82.1229,0.1763,4.0142,1.0000,0.3199,0.0011,0.0000,63.0519,0.8338,59.6833,0.7728,-20.0173,4.5326,133.2955,0.6504,0.8735,100.0000,100.0007,0.1705,1.9534,1.0000,12.2679,0.0845,1.7045,1.0000,59.2701,0.4589,0.1962,0.7219,4335.1196,27.0,68.4,24.1,60.4
2019-12-17,利群(新版)烟丝,104 ,4000.0602,5.3094,3981.2708,19.3556,0.8466,60.1164,0.5204,1.8469,1.0000,62.8839,0.3203,3.0012,1.0000,239.8000,4200.3540,3.7046,4744.6309,17.3943,0.1402,1.4397,1.0000,18.7178,0.0831,3.5409,1.0000,38.0160,0.1087,9.1483,1.0000,83.9138,0.5411,94.9000,54.6399,0.3371,2.6100,100.0000,0.1102,0.2106,7.7400,1.0000,0.0078,33.1000,4000.1752,1.5144,4783.7642,18.1947,0.0462,1.4051,1.0000,32.8896,0.0193,420.0337,0.2918,114.8433,0.0849,6.0197,0.0013,1.1686,0.0018,82.0954,0.2524,2.7671,1.0000,0.3200,0.0008,0.0000,64.5241,0.2941,59.4191,0.5823,-20.1219,2.4800,133.3258,0.5739,0.9724,100.0000,99.9963,0.1833,1.8121,1.0000,12.2486,0.0924,1.6292,1.0000,59.1074,0.3694,0.0969,0.6144,4341.8555,27.0,67.3,24.0,60.6
2019-12-17,利群(新版)烟丝,105 ,4000.2995,4.5044,3974.4907,19.3727,0.9860,60.4606,0.5220,1.6216,1.0000,62.9350,0.3566,2.7432,1.0000,239.5000,4199.2619,3.8402,4760.3491,17.4207,0.1244,1.5519,1.0000,18.7498,0.0814,3.4817,1.0000,38.0116,0.3282,3.0348,1.0000,83.9835,0.3123,95.3000,53.7481,0.8635,0.6748,98.3607,0.0637,0.0859,19.1479,1.0000,0.0977,34.5000,3999.7759,1.5577,4817.2051,18.2291,0.0469,1.6268,1.0000,32.8932,0.0189,420.0144,0.2942,114.8489,0.0894,6.0194,0.0011,1.1690,0.0019,82.1994,0.2456,2.9845,1.0000,0.3199,0.0010,0.0000,64.1193,0.4434,59.3944,1.0019,-19.8353,7.1801,133.4541,0.2544,2.0255,100.0000,100.0016,0.1726,1.9281,1.0000,12.2635,0.0513,2.8385,1.0000,59.1716,0.3514,0.1628,0.6873,4372.5713,27.0,68.3,23.9,60.5
2019-12-17,利群(新版)烟丝,106 ,3999.9988,5.6968,3977.4155,19.3441,0.8225,60.0862,0.6171,1.5738,1.0000,63.1071,0.4833,1.9953,1.0000,239.5000,4199.7736,3.4329,4756.7764,17.3459,0.1342,1.6246,1.0000,18.7803,0.1684,1.6228,1.0000,36.5552,0.5803,0.8933,0.9963,83.9512,0.3869,95.2000,55.0037,0.3257,3.0667,100.0000,0.0830,0.1631,10.0491,1.0000,0.0678,36.6000,4000.1099,1.6018,4763.7285,18.4008,0.0577,2.3170,1.0000,32.9214,0.0305,420.0008,0.2839,114.7785,0.0887,6.0254,0.0021,1.1688,0.0017,81.1985,0.3467,1.1523,0.9997,0.3201,0.0008,0.0000,62.9089,0.3047,61.0341,1.1692,-19.9736,7.6132,134.7735,0.4498,0.1679,100.0000,99.9899,0.1831,1.8025,1.0000,12.3769,0.1219,0.8835,0.9960,57.5488,1.1465,0.0000,0.1028,4322.5137,27.1,68.4,24.1,60.4
2019-12-17,利群(新版)烟丝,107 ,4000.2015,4.4936,3979.6587,19.4061,0.8832,59.7308,1.0017,0.9088,0.9962,62.9137,0.5693,1.7062,1.0000,239.9000,4199.9127,3.7020,4753.0493,17.4060,0.1368,1.4471,1.0000,18.7609,0.0909,3.0755,1.0000,37.0363,0.1386,4.8971,1.0000,83.9176,0.4515,95.0500,54.4080,0.8363,0.9598,100.0000,0.0888,0.1908,8.5813,1.0000,0.0116,34.6000,3999.9083,1.6459,4806.5278,18.2763,0.0626,1.4702,1.0000,32.8681,0.0282,420.0540,0.3295,114.8961,0.0965,6.0185,0.0022,1.1720,0.0023,82.0006,0.2902,2.2979,1.0000,0.3203,0.0017,0.0000,61.1514,0.9689,60.9219,0.4695,-20.0515,1.9516,134.1300,0.6722,0.4314,100.0000,100.0025,0.1659,2.0039,1.0000,12.3430,0.0555,2.1427,1.0000,58.2358,0.4693,0.0000,0.0517,4360.1069,27.0,68.2,23.9,60.1
2019-12-17,利群(新版)烟丝,108 ,4000.2198,5.1307,3981.3469,19.5503,0.9558,60.1818,0.4135,2.2719,1.0000,63.0153,0.3255,3.0563,1.0000,239.7000,4200.1160,4.1467,4751.9995,17.4428,0.1361,1.3648,1.0000,18.7730,0.0793,3.4765,1.0000,37.0542,0.2005,3.4155,1.0000,83.9784,0.1497,95.1500,56.0835,0.2710,2.3573,100.0000,0.0202,0.0303,54.8477,1.0000,0.1158,32.6000,3999.9439,1.6930,4783.6606,18.4159,0.0577,2.4031,1.0000,32.9759,0.0214,420.0341,0.3238,114.9095,0.1136,6.0165,0.0035,1.1682,0.0023,82.2430,0.3965,1.8854,1.0000,0.3202,0.0010,0.0000,61.0976,0.4436,61.1793,0.4433,-20.0337,1.2034,133.5713,0.6787,0.7017,99.1667,100.0027,0.2447,1.3585,1.0000,12.2363,0.0826,1.8712,1.0000,58.6937,0.4714,0.0000,0.2579,4324.5361,27.0,67.8,24.0,60.6
2019-12-17,利群(新版)烟丝,109 ,3999.6897,5.5379,3980.5876,19.4137,0.9694,60.2070,0.6916,1.3462,1.0000,62.8627,0.4161,2.2933,1.0000,239.8000,4199.4429,3.8032,4770.0024,17.3330,0.1172,1.8972,1.0000,18.7986,0.0839,3.1837,1.0000,37.1475,0.0934,7.6611,1.0000,83.9430,0.5174,95.5000,53.8593,0.6879,0.9009,100.0000,0.0767,0.1108,14.8122,1.0000,0.1048,40.0000,3999.6579,1.7882,4816.8335,18.4477,0.0583,2.5609,1.0000,32.9928,0.0237,419.9857,0.3750,114.8883,0.1225,6.0166,0.0030,1.1703,0.0025,82.7986,0.2470,3.7772,1.0000,0.3200,0.0008,0.0000,62.6725,0.2716,60.9783,0.3326,-20.0868,1.6613,133.9237,0.3392,1.0576,100.0000,99.9995,0.2235,1.4909,1.0000,12.1892,0.1162,1.4038,1.0000,59.1324,0.3562,0.1239,0.6449,4353.2739,27.0,67.4,24.0,60.3
2019-12-18,利群(新版)烟丝,110 ,4001.4828,9.4546,3981.0798,19.5658,0.8221,60.0481,0.7326,1.3432,1.0000,62.9414,0.4001,2.4503,1.0000,239.7000,4199.9645,3.6127,42176.3594,17.6090,0.1221,1.0672,0.9993,18.7376,0.1150,2.4993,1.0000,38.3157,0.6714,1.3327,1.0000,83.9466,0.3909,94.9000,55.0520,0.3311,2.9682,100.0000,0.0694,0.1219,13.4849,1.0000,0.0687,25.9000,3999.9702,2.0312,4725.9668,18.4475,0.0517,2.8843,1.0000,33.0069,0.0210,419.9900,0.3154,114.8183,0.1064,6.0220,0.0030,1.1708,0.0028,82.6227,0.2685,3.2565,1.0000,0.3201,0.0009,0.0000,63.2299,0.1415,60.7781,0.3843,-20.0230,1.2990,132.2394,0.1201,7.6618,100.0000,99.9945,0.3832,0.8652,0.9909,12.1394,0.0826,1.7726,1.0000,59.1593,0.3966,0.1339,0.6561,4267.9390,26.9,67.9,24.0,60.4
2019-12-18,利群(新版)烟丝,111 ,3999.9241,5.0846,3978.6226,19.5410,0.8576,60.3616,0.5326,1.6514,1.0000,62.9544,0.3547,2.7765,1.0000,239.6000,4200.0432,3.2196,4755.9204,17.5630,0.1281,1.1373,0.9997,18.7594,0.0867,3.2328,1.0000,38.0645,0.6068,1.6125,1.0000,83.9570,0.3896,95.2500,53.4779,0.7720,0.6381,93.3884,0.0769,0.1215,13.5102,1.0000,0.1383,31.1000,3999.8284,2.0630,4841.9707,18.4260,0.0453,3.1327,1.0000,33.0128,0.0207,419.9619,0.3139,114.8147,0.0974,6.0217,0.0032,1.1715,0.0026,82.8528,0.2458,3.8683,1.0000,0.3198,0.0011,0.0000,62.7123,0.8096,60.4231,0.3056,-20.1364,1.2411,132.0856,0.0497,19.5566,100.0000,100.0126,0.3935,0.8365,0.9889,12.1581,0.0446,3.4265,1.0000,59.1262,0.3484,0.1208,0.6414,4381.1309,26.8,67.9,23.9,60.4
2019-12-18,利群(新版)烟丝,112 ,4000.0552,9.8904,3998.8054,19.4470,0.8962,60.2249,0.5056,1.8295,1.0000,63.1908,0.3865,2.4228,1.0000,240.8000,4199.8438,3.4994,4771.6055,17.4461,0.0951,1.9416,1.0000,18.8067,0.0765,3.4580,1.0000,37.6713,0.2185,4.0749,1.0000,83.9763,0.3956,95.4500,55.3499,0.6855,1.2887,100.0000,0.0410,0.0621,26.6179,1.0000,0.0188,36.9000,3999.8739,2.0631,4825.2236,18.3728,0.0579,2.1470,1.0000,32.9882,0.0222,419.9841,0.3334,114.8085,0.1173,6.0226,0.0035,1.1725,0.0028,82.6939,0.2127,4.2223,1.0000,0.3200,0.0011,0.0000,62.1500,0.7985,60.0746,0.3928,-19.9260,2.2148,131.9865,0.0510,19.5200,100.0000,99.9975,0.4281,0.7768,0.9805,12.2069,0.0922,1.7832,1.0000,58.9218,0.3102,0.0000,0.4005,4367.7393,26.8,67.9,24.1,60.6
2019-12-18,利群(新版)烟丝,113 ,4000.1696,5.2905,3978.1033,19.4818,1.0649,60.2955,0.6358,1.4178,1.0000,63.0375,0.3428,2.8803,1.0000,239.5000,4199.9405,3.6150,4749.9648,17.5267,0.1291,1.2220,0.9999,18.7718,0.0934,2.9566,1.0000,37.7190,0.7150,1.2676,0.9999,83.9398,0.4894,95.1000,55.9116,0.2404,2.8962,100.0000,0.0824,0.1698,9.6540,1.0000,0.1060,33.9000,3999.9300,1.9234,4749.0864,18.4722,0.0925,1.7010,1.0000,32.9422,0.0213,420.0066,0.2867,114.8887,0.0859,6.0171,0.0014,1.1726,0.0018,81.9957,0.4190,1.5878,1.0000,0.3202,0.0018,0.0000,61.6044,0.8157,61.6136,0.5651,-20.2727,2.0094,133.0764,0.5269,1.2169,100.0000,99.9992,0.2028,1.6423,1.0000,12.2579,0.2339,0.6301,0.9621,58.1834,1.9294,0.0000,0.3359,4291.4800,27.0,67.5,24.2,60.5
2019-12-18,利群(新版)烟丝,114 ,4000.0147,4.9678,3973.8440,19.4410,0.9761,60.4222,0.4702,1.8276,1.0000,63.0364,0.3966,2.4906,1.0000,239.3000,4199.6896,3.6545,4749.8926,17.4511,0.1443,1.2678,0.9999,18.7955,0.0712,3.7646,1.0000,37.6352,0.1866,4.7072,1.0000,83.9555,0.2758,95.1000,54.2428,0.7251,1.0310,100.0000,0.0625,0.1263,13.0356,1.0000,0.1075,37.4000,4000.0189,1.9025,4783.9570,18.4789,0.0545,2.9302,1.0000,33.0083,0.0220,419.9698,0.3074,114.9357,0.0898,6.0133,0.0015,1.1703,0.0022,83.3810,0.4793,1.8213,1.0000,0.3200,0.0009,0.0000,62.9288,0.2508,61.3948,0.3102,-19.9807,1.6450,132.9324,0.2359,2.9221,100.0000,100.0006,0.2132,1.5623,1.0000,12.1948,0.0852,1.9360,1.0000,59.5400,0.4122,0.4366,0.9049,4334.4888,27.0,67.5,24.1,60.3
2019-12-18,利群(新版)烟丝,115 ,4000.2346,5.2834,3977.6973,19.4104,0.8642,60.5910,0.3785,2.1215,1.0000,63.0892,0.4022,2.4124,1.0000,239.3000,4200.1080,3.4259,4759.0430,17.4649,0.1362,1.3097,1.0000,18.7769,0.0694,3.9514,1.0000,37.8525,0.3597,2.6431,1.0000,83.9376,0.5082,95.2500,54.9388,0.2311,4.2396,100.0000,0.0652,0.1446,11.3754,1.0000,0.0726,36.0000,3999.6632,1.9599,4801.2119,18.4980,0.0650,2.5536,1.0000,33.0231,0.0190,419.9769,0.2860,114.9607,0.0844,6.0116,0.0017,1.1789,0.0019,83.2880,0.2335,3.8722,1.0000,0.3201,0.0010,0.0000,62.1694,0.8882,61.3042,0.3202,-19.9755,1.4754,132.2803,0.6597,1.3742,100.0000,99.9942,0.2253,1.4707,1.0000,12.1790,0.0864,1.8480,1.0000,59.6086,0.3374,0.6012,0.9643,4343.6563,27.0,68.1,23.9,60.6
2019-12-19,利群(新版)烟丝,116 ,4000.4096,5.2340,3994.2090,19.5230,0.9313,60.3452,0.4721,1.8746,1.0000,63.0670,0.8303,1.1775,0.9997,239.8000,4199.8835,3.6324,4789.8457,17.5306,0.1268,1.2343,0.9999,18.7827,0.0933,2.9199,1.0000,37.9074,0.1236,7.8419,1.0000,83.9058,0.4593,95.9500,53.6660,0.4541,1.2229,100.0000,0.0732,0.1018,16.1345,1.0000,0.1598,34.1000,3999.9576,1.8336,4835.6475,18.5017,0.0680,2.4433,1.0000,33.0073,0.0205,420.0025,0.3249,114.9466,0.0983,6.0130,0.0021,1.1703,0.0021,82.8152,0.3006,3.1214,1.0000,0.3200,0.0009,0.0000,63.2839,0.1110,60.1165,0.3599,-20.1253,1.6229,132.0240,0.8862,1.1194,100.0000,99.9990,0.2081,1.5998,1.0000,12.1951,0.1193,1.3836,1.0000,58.9617,0.1825,0.0000,0.4170,4369.2549,26.9,67.9,24.0,60.8
2019-12-19,利群(新版)烟丝,117 ,3998.6613,9.2813,3986.0833,19.4806,0.8695,59.3182,0.9290,0.8317,0.9937,62.8854,0.2811,3.4211,1.0000,240.3000,4199.9242,3.3268,4738.4624,17.6397,0.1252,0.9593,0.9980,18.7294,0.0929,3.1250,1.0000,38.6402,0.1258,6.2541,1.0000,83.9012,0.5922,94.8500,54.7642,0.3828,2.4073,100.0000,0.0725,0.1277,12.8574,1.0000,0.0852,26.9000,3999.9626,1.7580,4725.3652,18.4114,0.0527,2.6009,1.0000,32.9972,0.0216,419.9976,0.3307,114.8631,0.1006,6.0193,0.0020,1.1695,0.0022,82.8907,0.2785,3.4594,1.0000,0.3200,0.0008,0.0000,62.4250,0.2095,59.8357,0.4501,-20.0863,1.8585,130.7151,0.2946,1.9407,100.0000,99.9946,0.1574,2.1067,1.0000,12.1912,0.0949,1.7246,1.0000,58.8435,0.3319,0.0000,0.3186,4294.7646,27.1,68.2,24.1,60.6
2019-12-19,利群(新版)烟丝,118 ,4000.3489,4.9642,3982.2551,19.3984,0.8995,60.0659,0.5673,1.7240,1.0000,62.9981,0.3544,2.8197,1.0000,239.9000,4199.5400,3.8830,4744.7612,17.4858,0.1156,1.4834,1.0000,18.7276,0.0841,3.4574,1.0000,38.5239,0.0713,11.5789,1.0000,83.9294,0.4246,95.0000,55.1786,0.7501,1.2538,100.0000,0.0730,0.0975,16.8484,1.0000,0.1104,31.2000,3999.9500,1.9290,4764.3120,18.3979,0.0572,2.3192,1.0000,33.0010,0.0195,420.0201,0.3169,114.8599,0.0989,6.0197,0.0021,1.1702,0.0021,82.7486,0.2283,4.0137,1.0000,0.3200,0.0009,0.0000,63.0690,0.2804,59.7879,0.3097,-20.0416,1.6508,130.2052,0.0986,4.0749,100.0000,99.9952,0.1775,1.8691,1.0000,12.2363,0.1057,1.4619,1.0000,58.6662,0.2532,0.0000,0.0937,4334.7598,27.1,67.5,24.1,60.6
2019-12-19,利群(新版)烟丝,119 ,3999.7652,15.9390,3996.7148,19.3836,0.9167,60.1489,0.5286,1.7978,1.0000,63.0052,0.3055,3.2673,1.0000,240.2000,4200.1592,3.7098,4755.7510,17.4728,0.1179,1.4905,1.0000,18.7753,0.0847,3.2438,1.0000,38.2121,0.2427,3.8292,1.0000,83.9407,0.2724,95.2000,54.3826,0.4327,1.8355,100.0000,0.0499,0.0618,26.7159,1.0000,0.0893,34.1000,3999.9067,1.9224,4836.5137,18.4246,0.0543,2.6083,1.0000,33.0104,0.0209,420.0191,0.3289,114.8581,0.1027,6.0189,0.0024,1.1720,0.0021,82.6793,0.2111,4.2302,1.0000,0.3200,0.0008,0.0000,63.2563,0.1927,59.8106,0.5994,-20.0111,2.5558,131.6957,0.5693,1.5782,100.0000,99.9982,0.1796,1.8525,1.0000,12.1576,0.0805,1.8941,1.0000,58.9553,0.3567,0.0000,0.4502,4393.0537,27.1,67.7,24.0,60.5
2019-12-19,利群(新版)烟丝,120 ,4000.2367,4.9123,3981.6543,19.6452,0.8138,60.2790,0.5056,1.7937,1.0000,62.9778,0.3478,2.8536,1.0000,239.8000,4200.0848,3.4790,4758.6450,17.5807,0.1319,1.0595,0.9993,18.7646,0.0734,3.7944,1.0000,38.0043,0.0588,16.9701,1.0000,83.9308,0.4410,95.2500,55.4173,0.8306,1.0365,100.0000,0.0672,0.1331,12.3506,1.0000,0.0810,28.9000,3999.8788,1.6645,4771.5278,18.3505,0.1028,1.1362,0.9997,32.8514,0.0205,420.0081,0.3243,114.8358,0.1018,6.0211,0.0024,1.1659,0.0023,82.4279,0.5189,1.5598,1.0000,0.3200,0.0009,0.0000,62.4824,0.6163,61.0752,0.4263,-20.0433,2.1844,134.2640,0.7748,0.3166,100.0000,99.9964,0.2671,1.2437,0.9998,12.2308,0.0852,1.8356,1.0000,58.9817,0.5995,0.0000,0.4878,4338.9902,27.0,68.2,23.9,60.5
2019-12-19,利群(新版)烟丝,121 ,4000.2342,5.2335,3980.3555,19.5922,0.8177,60.3679,0.4994,1.7569,1.0000,62.9323,0.4581,2.1336,1.0000,239.7000,4200.3240,3.6969,4753.4619,17.4551,0.1487,1.2218,0.9999,18.7659,0.0922,3.0147,1.0000,37.7542,0.0880,10.4309,1.0000,83.9668,0.3246,95.2000,55.3673,0.2172,4.0408,100.0000,0.0464,0.0563,29.3216,1.0000,0.1375,33.1000,3999.9227,1.4329,4774.4785,18.4007,0.0645,2.0714,1.0000,32.9031,0.0195,419.9909,0.2703,114.8708,0.0822,6.0181,0.0020,1.1688,0.0019,82.4232,0.4036,2.0011,1.0000,0.3201,0.0012,0.0000,62.7924,0.8586,61.1449,0.2320,-19.9791,1.4996,133.6527,0.4494,0.9993,100.0000,100.0023,0.1922,1.7302,1.0000,12.2377,0.2755,0.5593,0.9278,58.8761,0.3583,0.0000,0.3648,4333.6826,27.0,67.2,24.1,60.4
2019-12-19,利群(新版)烟丝,122 ,4000.6403,5.0702,3979.1025,19.5818,0.8904,60.4863,0.4421,1.8952,1.0000,62.9943,0.3143,3.1752,1.0000,239.6000,4199.6336,3.8686,4749.3389,17.4206,0.1300,1.4856,1.0000,18.8179,0.0894,2.9147,1.0000,37.6762,0.0619,14.4007,1.0000,83.9266,0.2940,95.1000,54.2580,0.2347,3.2074,100.0000,0.0734,0.1074,15.2896,1.0000,0.1192,34.9000,3999.9977,1.7418,4759.9321,18.3989,0.0862,1.5425,1.0000,32.9647,0.0199,419.9857,0.3315,114.8975,0.1013,6.0160,0.0016,1.1693,0.0021,82.8478,0.4316,2.1995,1.0000,0.3199,0.0009,0.0000,63.4257,0.1509,60.3718,0.4450,-20.0822,1.8962,131.8840,0.6952,1.3828,100.0000,100.0045,0.2426,1.3680,1.0000,12.1998,0.1061,1.5708,1.0000,58.7923,0.4429,0.0000,0.3195,4326.8008,27.1,68.2,23.9,60.4
